date,value
2023-01-13,0.058853414399029885
2023-01-16,0.058522970170167554
2023-01-17,0.05881041613292537
2023-01-18,0.059483326773763424
2023-01-19,0.05912231704484029
2023-01-20,0.05908055478145464
2023-01-23,0.058649531241972294
2023-01-24,0.058119447200291725
2023-01-25,0.05732166850210311
2023-01-26,0.05689519964004327
2023-01-27,0.0567474872940978
2023-01-30,0.056400935410473065
2023-01-31,0.05665103689427513
2023-02-01,0.057262504985774815
2023-02-02,0.05786899104259425
2023-02-03,0.058097255242870974
2023-02-06,0.05832409453671448
2023-02-07,0.058825846173388124
2023-02-08,0.05902087191607568
2023-02-09,0.059428264105452884
2023-02-10,0.05978866202405873
2023-02-13,0.059063063309969584
2023-02-14,0.059123722461808
2023-02-15,0.058773256858191694
2023-02-16,0.05874824513087924
2023-02-17,0.05901053635583741
2023-02-20,0.05901638890467543
2023-02-21,0.059646715500987414
2023-02-22,0.05964193808216309
2023-02-23,0.05970796234557304
2023-02-24,0.05938298665439118
2023-02-27,0.05924971987889037
2023-02-28,0.05962355616818972
2023-03-01,0.05983087788970368
2023-03-02,0.05854095859446923
2023-03-03,0.05809685546190374
2023-03-06,0.05881031918025988
2023-03-07,0.05855852084395388
2023-03-08,0.05839194878286824
2023-03-09,0.05866671940457567
2023-03-10,0.06061039622205812
2023-03-13,0.059954297934218415
2023-03-14,0.05986227310975393
2023-03-15,0.059770408107598795
2023-03-16,0.05986336806548191
2023-03-17,0.05982962604305046
2023-03-20,0.060318493383215856
2023-03-21,0.060109509013387415
2023-03-22,0.06065624296948306
2023-03-23,0.06047898144838868
2023-03-24,0.060709296527593985
2023-03-27,0.061534729965873516
2023-03-28,0.06158202127566987
2023-03-29,0.061505512842972204
2023-03-30,0.061262447253122174
2023-03-31,0.0610831889149036
2023-04-03,0.06103820545698349
2023-04-04,0.060747642102045515
2023-04-05,0.06057167652673494
2023-04-06,0.06086395517460602
2023-04-07,0.06070568515881941
2023-04-10,0.06053399567956665
2023-04-11,0.06124712486198199
2023-04-12,0.06152059044765024
2023-04-13,0.061563569568004003
2023-04-14,0.06215824670547089
2023-04-17,0.06211840803801206
2023-04-18,0.06271562625511416
2023-04-19,0.06197136620113963
2023-04-20,0.062372991222024686
2023-04-21,0.06232945546724842
2023-04-24,0.06289741872539205
2023-04-25,0.062355740669118656
2023-04-26,0.061761334930276426
2023-04-27,0.06258160987234097
2023-04-28,0.0626905437569365
2023-05-01,0.06257470786765254
2023-05-02,0.06335759233967656
2023-05-03,0.06329094391519874
2023-05-04,0.06406657082603331
2023-05-05,0.06368035135382168
2023-05-08,0.06326570522000874
2023-05-09,0.06273325467049405
2023-05-10,0.06272536940209172
2023-05-11,0.06267606231180774
2023-05-12,0.06289816399245923
2023-05-15,0.06201230132437486
2023-05-16,0.06222438758827768
2023-05-17,0.062199368361729755
2023-05-18,0.062036242881900495
2023-05-19,0.06227370883199572
2023-05-22,0.062399325278408184
2023-05-23,0.06232386804127729
2023-05-24,0.0626519089138985
2023-05-25,0.0634521826433885
2023-05-26,0.06357104491384273
2023-05-29,0.06358490222896328
2023-05-30,0.06282034485896279
2023-05-31,0.06318799267600972
2023-06-01,0.06372798396763982
2023-06-02,0.06304126714589917
2023-06-05,0.06315532612318854
2023-06-06,0.06366780766988453
2023-06-07,0.06349784248838505
2023-06-08,0.0620273556996645
2023-06-09,0.061539203567337254
2023-06-12,0.06160205907471363
2023-06-13,0.06149231042230762
2023-06-14,0.06240072860618623
2023-06-15,0.0625304506932514
2023-06-16,0.06245486523930879
2023-06-19,0.06179454314121481
2023-06-20,0.06162501926525639
2023-06-21,0.061813794669053075
2023-06-22,0.06189344882560562
2023-06-23,0.062061847731284946
2023-06-26,0.06122587795357668
2023-06-27,0.06153103616035523
2023-06-28,0.061444344186544875
2023-06-29,0.06074551379710047
2023-06-30,0.06116657406547397
2023-07-03,0.06024836168936068
2023-07-04,0.060107999402745575
2023-07-05,0.05930942894391602
2023-07-06,0.05916495028509294
2023-07-07,0.058919324106425267
2023-07-10,0.059177875750932425
2023-07-11,0.05935908861133711
2023-07-12,0.0596819458533269
2023-07-13,0.06066854529078536
2023-07-14,0.060567450738882096
2023-07-17,0.05935069148412931
2023-07-18,0.06039596057964805
2023-07-19,0.0603752914741272
2023-07-20,0.06021717412930933
2023-07-21,0.05993108322593105
2023-07-24,0.060483787311458044
2023-07-25,0.059996485494630374
2023-07-26,0.05944889344807736
2023-07-27,0.059827329704077295
2023-07-28,0.05983716427590171
2023-07-31,0.059766165616468137
2023-08-01,0.06095951064414461
2023-08-02,0.060785338772096624
2023-08-03,0.06228864270039469
2023-08-04,0.06238679427512283
2023-08-07,0.0623189924185334
2023-08-08,0.06188996236701041
2023-08-09,0.06183744027296258
2023-08-10,0.06252519489505577
2023-08-11,0.06214534994390313
2023-08-14,0.06165985114275182
2023-08-15,0.06144606712868388
2023-08-16,0.06136557911037912
2023-08-17,0.06150344441337346
2023-08-18,0.06122166465899458
2023-08-21,0.06075855809413446
2023-08-22,0.06158737253303082
2023-08-23,0.06232349836820192
2023-08-24,0.06284893956897653
2023-08-25,0.06362443447206514
2023-08-28,0.06416107616603497
2023-08-29,0.06350241329860667
2023-08-30,0.0635466006847198
2023-08-31,0.06406268118300483
2023-09-01,0.06370179318750756
2023-09-04,0.06349362254364091
2023-09-05,0.06353835237376869
2023-09-06,0.06411306068899206
2023-09-07,0.06389332162966016
2023-09-08,0.06372106800798073
2023-09-11,0.06361888081387587
2023-09-12,0.06397417578018748
2023-09-13,0.06343635610120311
2023-09-14,0.06299026006477536
2023-09-15,0.06284583295524161
2023-09-18,0.06306014148109047
2023-09-19,0.06308196936389908
2023-09-20,0.062478276364847776
2023-09-21,0.06274579428484764
2023-09-22,0.062462628050917034
2023-09-25,0.06235980579762618
2023-09-26,0.06207316910600033
2023-09-27,0.06249678024183187
2023-09-28,0.06198521710241413
2023-09-29,0.061799857637193506
2023-10-02,0.061282325363676185
2023-10-03,0.06173320669405981
2023-10-04,0.06208387385959996
2023-10-05,0.06203874152879616
2023-10-06,0.06158510972136686
2023-10-09,0.06087752948616977
2023-10-10,0.06088507118767448
2023-10-11,0.06121191680038395
2023-10-12,0.0611350715588777
2023-10-13,0.06112368027671434
2023-10-16,0.060872101868751034
2023-10-17,0.06081403405931208
2023-10-18,0.061022900990306536
2023-10-19,0.06071388989324796
2023-10-20,0.060516117052780795
2023-10-23,0.061306326495381265
2023-10-24,0.061858861385299814
2023-10-25,0.06217773081770105
2023-10-26,0.06161326116358387
2023-10-27,0.062254994129857924
2023-10-30,0.062148006481633204
2023-10-31,0.06309114969739295
2023-11-01,0.06325371420799748
2023-11-02,0.06365729434950138
2023-11-03,0.06290085119447887
2023-11-06,0.06228011897935486
2023-11-07,0.062281666190587996
2023-11-08,0.061787995634926124
2023-11-09,0.06150864263151576
2023-11-10,0.06154683312677939
2023-11-13,0.06131866063536192
2023-11-14,0.06153730075590762
2023-11-15,0.06221037701743035
2023-11-16,0.062148773915563414
2023-11-17,0.06229274559604984
2023-11-20,0.062493092456262084
2023-11-21,0.06239670038879199
2023-11-22,0.06192736924983033
2023-11-23,0.06281807707989388
2023-11-24,0.06296874819825166
2023-11-27,0.061303344405784464
2023-11-28,0.061463416586337964
2023-11-29,0.06089958383001233
2023-11-30,0.06068099206270758
2023-12-01,0.06037695369692021
2023-12-04,0.05994041323593794
2023-12-05,0.05917965978177446
2023-12-06,0.058483776580817416
2023-12-07,0.057012908498494816
2023-12-08,0.05680648465778717
2023-12-11,0.056722680370731964
2023-12-12,0.057363120172102655
2023-12-13,0.05781351346550523
2023-12-14,0.05719018767829872
2023-12-15,0.057552058942228125
2023-12-18,0.05785668574156881
2023-12-19,0.0582232390401947
2023-12-20,0.05804772851996981
2023-12-21,0.05821051260988129
2023-12-22,0.058559441952311754
2023-12-25,0.05768961113993843
2023-12-26,0.05722410237083144
2023-12-27,0.058062287751965834
2023-12-28,0.05785809123231217
2023-12-29,0.05777540172376337
2024-01-01,0.0575241148498651
2024-01-02,0.057731164057123266
2024-01-03,0.057863992520161195
2024-01-04,0.058153818900203214
2024-01-05,0.05857984112879541
2024-01-08,0.058825978145097324
2024-01-09,0.058199700626631594
2024-01-10,0.05800500157462886
2024-01-11,0.05805800062364771
2024-01-12,0.05774983669911902
2024-01-15,0.057638411293420976
2024-01-16,0.05769609633536773
2024-01-17,0.05794632519097962
2024-01-18,0.05768289934700962
2024-01-19,0.05818618718576888
2024-01-22,0.05834909036346996
2024-01-23,0.05741416331185309
2024-01-24,0.058268523626472946
2024-01-25,0.059089279912717486
2024-01-26,0.05833149217504806
2024-01-29,0.0583934480667938
2024-01-30,0.058208264114030156
2024-01-31,0.059456680994649895
2024-02-01,0.059278089031031225
2024-02-02,0.05948323836394441
2024-02-05,0.05937393586430699
2024-02-06,0.059473794884221685
2024-02-07,0.059388189634887116
2024-02-08,0.059721216127853846
2024-02-09,0.05964647799555123
2024-02-12,0.060572382863105394
2024-02-13,0.05996508478394198
2024-02-14,0.059335592416795244
2024-02-15,0.05900665773478276
2024-02-16,0.058084296579298034
2024-02-19,0.05770782060590277
2024-02-20,0.057109177113110345
2024-02-21,0.05731824944122464
2024-02-22,0.05683761210555783
2024-02-23,0.0573580949944861
2024-02-26,0.058068416586915125
2024-02-27,0.058557301893117086
2024-02-28,0.058286464797599795
2024-02-29,0.05774703449043051
2024-03-01,0.05805914079003715
2024-03-04,0.058439874362669855
2024-03-05,0.057312239391809336
2024-03-06,0.05794068208315666
2024-03-07,0.05723310828022085
2024-03-08,0.057103943857431935
2024-03-11,0.05766927515827969
2024-03-12,0.05788957038426478
2024-03-13,0.057663023871268315
2024-03-14,0.05806032325644602
2024-03-15,0.058546881829106986
2024-03-18,0.05893542532440212
2024-03-19,0.05902397055211602
2024-03-20,0.058615823308955546
2024-03-21,0.058392436797458744
2024-03-22,0.05774200848640602
2024-03-25,0.057969345876370156
2024-03-26,0.05795406733198649
2024-03-27,0.057902434461226567
2024-03-28,0.05769091202072411
2024-03-29,0.058437165016312034
2024-04-01,0.05782426041789712
2024-04-02,0.058650956258428304
2024-04-03,0.05857544954411518
2024-04-04,0.05932264979054808
2024-04-05,0.059440669788322416
2024-04-08,0.05939916284188087
2024-04-09,0.059608290456434995
2024-04-10,0.060221041333418886
2024-04-11,0.059685049047989484
2024-04-12,0.05969610206240682
2024-04-15,0.06009306803274472
2024-04-16,0.059756968542588204
2024-04-17,0.05997341257363754
2024-04-18,0.06024952782476613
2024-04-19,0.060119956975869304
2024-04-22,0.059912024106631774
2024-04-23,0.0592403507672636
2024-04-24,0.05918377630494447
2024-04-25,0.05895575803688088
2024-04-26,0.05912005370997062
2024-04-29,0.05921096886369735
2024-04-30,0.0590081297453667
2024-05-01,0.05921316265527639
2024-05-02,0.05921312478421616
2024-05-03,0.059462698544331796
2024-05-06,0.0597403643077611
2024-05-07,0.05896517733673837
2024-05-08,0.058614226378015444
2024-05-09,0.05830277951379428
