date,value
2021-06-04,0.1885292155324897
2021-06-07,0.18881549651645502
2021-06-08,0.18664791070820524
2021-06-09,0.18930049840163676
2021-06-10,0.1894993309498016
2021-06-11,0.18921170370422205
2021-06-14,0.19134384573069102
2021-06-15,0.19012630629164648
2021-06-16,0.19032537619228035
2021-06-17,0.19006434748354525
2021-06-18,0.19375812978589682
2021-06-21,0.19327794785632046
2021-06-22,0.19431084770117507
2021-06-23,0.19514657961321724
2021-06-24,0.19638055820276012
2021-06-25,0.19767638593405298
2021-06-28,0.19928386692567032
2021-06-29,0.20063180236030767
2021-06-30,0.19902883856682044
2021-07-01,0.19932520045603824
2021-07-02,0.19814919108643708
2021-07-05,0.19861030684144101
2021-07-06,0.19858092629823493
2021-07-07,0.19938020565778725
2021-07-08,0.19888886488156113
2021-07-09,0.1983856315052668
2021-07-12,0.1975766221707104
2021-07-13,0.19652061916517446
2021-07-14,0.19687386544349414
2021-07-15,0.1987091851701984
2021-07-16,0.19957178548207044
2021-07-19,0.20080182373774716
2021-07-20,0.20225134785841273
2021-07-21,0.20302828757628202
2021-07-22,0.20472561317425697
2021-07-23,0.20404992957153312
2021-07-26,0.20599584247386246
2021-07-27,0.20535528942093018
2021-07-28,0.2078547466686685
2021-07-29,0.20855889257820134
2021-07-30,0.20804300531932737
2021-08-02,0.20814319981444934
2021-08-03,0.2101282045363211
2021-08-04,0.2099355590936645
2021-08-05,0.21005307329870543
2021-08-06,0.211745856899411
2021-08-09,0.21436695043092027
2021-08-10,0.2163347338694376
2021-08-11,0.21736882730255788
2021-08-12,0.21675816494631645
2021-08-13,0.21739801526258445
2021-08-16,0.21670347411680915
2021-08-17,0.21672565182307751
2021-08-18,0.2142303588300777
2021-08-19,0.2133825370824806
2021-08-20,0.21677379039588626
2021-08-23,0.21731085024041144
2021-08-24,0.21899231524005877
2021-08-25,0.2197241897784926
2021-08-26,0.21974993112925192
2021-08-27,0.22066933075682077
2021-08-30,0.21772875368279146
2021-08-31,0.21738817898811577
2021-09-01,0.21579187954270082
2021-09-02,0.21454698330287336
2021-09-03,0.21532243227116654
2021-09-06,0.21742355890331722
2021-09-07,0.22021997605433877
2021-09-08,0.21810528391665732
2021-09-09,0.2203491926319368
2021-09-10,0.21970024835561086
2021-09-13,0.22104628938949464
2021-09-14,0.22010959357847912
2021-09-15,0.217465249914624
2021-09-16,0.21766512536003946
2021-09-17,0.21821142539592736
2021-09-20,0.2177067716023576
2021-09-21,0.22073105042167254
2021-09-22,0.22045100296689008
2021-09-23,0.2213230177759287
2021-09-24,0.22446012994165954
2021-09-27,0.22637656794173155
2021-09-28,0.22674364499922592
2021-09-29,0.22767956753392432
2021-09-30,0.22884146212315404
2021-10-01,0.23243106698588234
2021-10-04,0.23016215921623004
2021-10-05,0.229595959496341
2021-10-06,0.23117171937882278
2021-10-07,0.2281675047889466
2021-10-08,0.22841471750235803
2021-10-11,0.2281848802996476
2021-10-12,0.23038241633919887
2021-10-13,0.22970298795194272
2021-10-14,0.23059685083895565
2021-10-15,0.23137704456442057
2021-10-18,0.23038916186568945
2021-10-19,0.22917859548519348
2021-10-20,0.22795834303457319
2021-10-21,0.22744724324730667
2021-10-22,0.2280362989731881
2021-10-25,0.22932797208941358
2021-10-26,0.23165820273189314
2021-10-27,0.23048857228726416
2021-10-28,0.22897493795050247
2021-10-29,0.2286832262064302
2021-11-01,0.22906351483587578
2021-11-02,0.23294307235598055
2021-11-03,0.23390669046412516
2021-11-04,0.2330686636351224
2021-11-05,0.23146938085451374
2021-11-08,0.23132284491623764
2021-11-09,0.2314488691838559
2021-11-10,0.23321213632292861
2021-11-11,0.2350288944967618
2021-11-12,0.23494823012968785
2021-11-15,0.2331453356476218
2021-11-16,0.2335382829168033
2021-11-17,0.23351993654334055
2021-11-18,0.23408771466378786
2021-11-19,0.2322145828875054
2021-11-22,0.23214738166043272
2021-11-23,0.23314671201246945
2021-11-24,0.23436530616655943
2021-11-25,0.2363342110531481
2021-11-26,0.23800237442494257
2021-11-29,0.23751121039602383
2021-11-30,0.23604867571284294
2021-12-01,0.23439192867297062
2021-12-02,0.23587830542804653
2021-12-03,0.237767995029642
2021-12-06,0.23698094967951608
2021-12-07,0.23624924398817998
2021-12-08,0.23319738164722548
2021-12-09,0.23300048318490427
2021-12-10,0.2321786695453919
2021-12-13,0.2313682979480103
2021-12-14,0.23091421312518146
2021-12-15,0.230020173865058
2021-12-16,0.22811758379443023
2021-12-17,0.22842359253612135
2021-12-20,0.2285054917042533
2021-12-21,0.2270756185501353
2021-12-22,0.22643696005742628
2021-12-23,0.22604924612072508
2021-12-24,0.2290308239310307
2021-12-27,0.2271659022786685
2021-12-28,0.22889227078232033
2021-12-29,0.22804554575644972
2021-12-30,0.2295734022379119
2021-12-31,0.2287075525196013
2022-01-03,0.22751743177083114
2022-01-04,0.22452222129774338
2022-01-05,0.22468548684001463
2022-01-06,0.22566974023436256
2022-01-07,0.2266902826714659
2022-01-10,0.2277353374017142
2022-01-11,0.22633740929698432
2022-01-12,0.2261625396810624
2022-01-13,0.22423924704995551
2022-01-14,0.22415091896856978
2022-01-17,0.22445791720756178
2022-01-18,0.22374704059416337
2022-01-19,0.22210272052133637
2022-01-20,0.22399733979573105
2022-01-21,0.22278667834900798
2022-01-24,0.22341120981340057
2022-01-25,0.22047068670677275
2022-01-26,0.22058306543881287
2022-01-27,0.21970944670383014
2022-01-28,0.220993761794518
2022-01-31,0.22065699801285155
2022-02-01,0.21958244490241474
2022-02-02,0.2192734664304041
2022-02-03,0.21726132059632297
2022-02-04,0.218238634087933
2022-02-07,0.21877198467644093
2022-02-08,0.2208225877345238
2022-02-09,0.21934135176812383
2022-02-10,0.2191003304957104
2022-02-11,0.22039513988209652
2022-02-14,0.21834952285341963
2022-02-15,0.21825801123407473
2022-02-16,0.2200202039051914
2022-02-17,0.2190596514536401
2022-02-18,0.22037181580598977
2022-02-21,0.22093126457781057
2022-02-22,0.21810956479485633
2022-02-23,0.21890328756759553
2022-02-24,0.21815236618776468
2022-02-25,0.21894303767810486
2022-02-28,0.22048571376060014
2022-03-01,0.2197317213331032
2022-03-02,0.22047136353115435
2022-03-03,0.22133685824592922
2022-03-04,0.22085400058245408
2022-03-07,0.22031506221441338
2022-03-08,0.2229932874763856
2022-03-09,0.219801571262589
2022-03-10,0.22124090929518425
2022-03-11,0.22295490330746193
2022-03-14,0.22483326771945064
2022-03-15,0.21975104462350162
2022-03-16,0.21853793137577276
2022-03-17,0.22102832025257935
2022-03-18,0.22437878124800872
2022-03-21,0.22131168777928
2022-03-22,0.2208996751883119
2022-03-23,0.2206741882420503
2022-03-24,0.22158553942207845
2022-03-25,0.22013839685850875
2022-03-28,0.22077900888015287
2022-03-29,0.21890064253553843
2022-03-30,0.22061713822907972
2022-03-31,0.22156871212078214
2022-04-01,0.22134803590446103
2022-04-04,0.22209975359568934
2022-04-05,0.2237025755692827
2022-04-06,0.22283705212906632
2022-04-07,0.22361212243254958
2022-04-08,0.2229864195507577
2022-04-11,0.22299953138992157
2022-04-12,0.22262152366508953
2022-04-13,0.2216735655672599
2022-04-14,0.22152900403376288
2022-04-15,0.22372806453943703
2022-04-18,0.22676661926800284
2022-04-19,0.22708061265187077
2022-04-20,0.22832228275378544
2022-04-21,0.22661872438486091
2022-04-22,0.22603815314170955
2022-04-25,0.22577138658131596
2022-04-26,0.22426079280574512
2022-04-27,0.22191541768401707
2022-04-28,0.22430015662286784
2022-04-29,0.22344037519419863
2022-05-02,0.22245938733970055
2022-05-03,0.22104564109279645
2022-05-04,0.22150039148413275
2022-05-05,0.22134587777373943
2022-05-06,0.22191919624798803
2022-05-09,0.22419211827566002
2022-05-10,0.2250757225875751
2022-05-11,0.22402990577096002
2022-05-12,0.22327687298038446
2022-05-13,0.22402905948437538
2022-05-16,0.22088500763902383
2022-05-17,0.2208917814037902
2022-05-18,0.22034224052065332
2022-05-19,0.22264493492678755
2022-05-20,0.2214412217853559
2022-05-23,0.22164193690671696
2022-05-24,0.2218316399804141
2022-05-25,0.22330306114514456
2022-05-26,0.22297985193543562
2022-05-27,0.22176617661376813
2022-05-30,0.22180344420380424
2022-05-31,0.22206981456044064
2022-06-01,0.22285701290582138
2022-06-02,0.22314339172011996
2022-06-03,0.2226305876591419
2022-06-06,0.22296195311493783
2022-06-07,0.2231323618359026
2022-06-08,0.2249623100115281
2022-06-09,0.22416482857188352
2022-06-10,0.22135610345909676
2022-06-13,0.22129127223925152
2022-06-14,0.22127118369239823
2022-06-15,0.22069106935346133
2022-06-16,0.22128307678871742
2022-06-17,0.22073846631930633
2022-06-20,0.22028032073820553
2022-06-21,0.2210125671930621
2022-06-22,0.22158382830062928
2022-06-23,0.222480333641036
2022-06-24,0.22345563503244484
2022-06-27,0.22353929010351764
2022-06-28,0.22362789299923208
2022-06-29,0.22337800336351915
2022-06-30,0.22326878927636434
2022-07-01,0.22486505812084773
2022-07-04,0.22490636117173396
2022-07-05,0.22497120006450394
2022-07-06,0.22402956262009102
2022-07-07,0.22587187183206411
2022-07-08,0.22698502378902427
2022-07-11,0.2250856846764443
2022-07-12,0.22753432493454667
2022-07-13,0.22846191627767015
2022-07-14,0.22629063472306996
2022-07-15,0.22822049349869822
2022-07-18,0.2275081584381916
2022-07-19,0.22707364497941887
2022-07-20,0.22719432981097168
2022-07-21,0.22725342806337953
2022-07-22,0.22593213007908056
2022-07-25,0.22528260377537268
2022-07-26,0.22419813490085247
2022-07-27,0.22691277060400006
2022-07-28,0.2267985529864304
2022-07-29,0.2267436921833001
2022-08-01,0.2264576992673858
2022-08-02,0.22611417436820083
2022-08-03,0.22573435179360068
2022-08-04,0.22548017156118016
2022-08-05,0.2250613228324938
2022-08-08,0.22435735620810346
2022-08-09,0.22237123064030084
2022-08-10,0.22114671975364023
2022-08-11,0.22141129001166854
2022-08-12,0.21935319248031687
2022-08-15,0.21752359109217836
2022-08-16,0.21783149225088652
2022-08-17,0.2200295578233331
2022-08-18,0.22119676652393955
2022-08-19,0.2210284869527287
2022-08-22,0.21863766210696162
2022-08-23,0.2193594208750704
2022-08-24,0.21795308362091337
2022-08-25,0.21692101615612183
2022-08-26,0.21805656069849427
2022-08-29,0.21702388019395377
2022-08-30,0.21687400557810665
2022-08-31,0.2185811817586519
2022-09-01,0.21940650480179053
2022-09-02,0.21908609831744316
2022-09-05,0.21937818526040026
2022-09-06,0.21776098804016816
2022-09-07,0.21554512904592016
2022-09-08,0.21830011296787832
2022-09-09,0.21852308739160467
2022-09-12,0.21796483384248508
2022-09-13,0.21760229507613163
2022-09-14,0.2149764780295683
2022-09-15,0.21520064437543934
2022-09-16,0.21483164454292647
2022-09-19,0.21691332465584764
2022-09-20,0.2162874532838809
2022-09-21,0.2173311694657338
2022-09-22,0.21646566423025257
2022-09-23,0.2183381424558382
2022-09-26,0.21559860985086926
2022-09-27,0.2129802222196885
2022-09-28,0.21209773415566874
2022-09-29,0.2113352673901118
2022-09-30,0.21368556476597472
2022-10-03,0.2136135730405968
2022-10-04,0.21509238173598783
2022-10-05,0.21429946880278317
2022-10-06,0.2134585283940809
2022-10-07,0.21206558420556976
2022-10-10,0.21096259336945633
2022-10-11,0.20911290223332227
2022-10-12,0.20920219830446907
2022-10-13,0.207992306757804
2022-10-14,0.20962294762269623
2022-10-17,0.21093968824475562
2022-10-18,0.21125739472401428
2022-10-19,0.21054920505900154
2022-10-20,0.2101439629629417
2022-10-21,0.21096343354181754
2022-10-24,0.20905774066028476
2022-10-25,0.20874936602419528
2022-10-26,0.20993416132153092
2022-10-27,0.2126375917663979
2022-10-28,0.21164353560359406
2022-10-31,0.21023836220229397
2022-11-01,0.21344445121521943
2022-11-02,0.2127474803275359
2022-11-03,0.21221702044187576
2022-11-04,0.2094536494389754
2022-11-07,0.2099273348522215
2022-11-08,0.21182440071878728
2022-11-09,0.2106740489572859
2022-11-10,0.21178694293950598
2022-11-11,0.2114708963186701
2022-11-14,0.2130933935177309
2022-11-15,0.21354609087859755
2022-11-16,0.2157607827082203
2022-11-17,0.21645921491165157
2022-11-18,0.21807239594889355
2022-11-21,0.21635193604366046
2022-11-22,0.2168748731208506
2022-11-23,0.21554045899771204
2022-11-24,0.2148197673926401
2022-11-25,0.21345998957611548
2022-11-28,0.21104515082941672
2022-11-29,0.2115395815543255
2022-11-30,0.21078690304161113
2022-12-01,0.2112844857299573
2022-12-02,0.21329605841203444
2022-12-05,0.2115623831628466
2022-12-06,0.2129325226820897
2022-12-07,0.2130975986313991
2022-12-08,0.21306512113549428
2022-12-09,0.21247529106460095
2022-12-12,0.21232187185083595
2022-12-13,0.21388743668442275
2022-12-14,0.21271685133857401
2022-12-15,0.21196815946191144
2022-12-16,0.21096337440380203
2022-12-19,0.21095643036471495
2022-12-20,0.212389465789982
2022-12-21,0.2124790324159218
2022-12-22,0.21276476678473633
2022-12-23,0.21436279616320073
2022-12-26,0.21403720611952962
2022-12-27,0.2138255738545168
2022-12-28,0.213441139286102
2022-12-29,0.21239023702023768
2022-12-30,0.209457619425127
2023-01-02,0.211446042356488
2023-01-03,0.21126773566198653
2023-01-04,0.2132066889231869
2023-01-05,0.21221222366516293
2023-01-06,0.21401231244403265
2023-01-09,0.21461502171723285
2023-01-10,0.21373609629400125
2023-01-11,0.21452307505348212
2023-01-12,0.2133615086957846
2023-01-13,0.21176306978837967
2023-01-16,0.21249111445658775
2023-01-17,0.2128235018996099
2023-01-18,0.21286991728706547
2023-01-19,0.214124421373931
2023-01-20,0.21514895680036547
2023-01-23,0.2154910889091612
2023-01-24,0.2169897397190019
2023-01-25,0.21785858508156697
2023-01-26,0.2173330272184037
2023-01-27,0.21763208914798007
2023-01-30,0.21660970404316301
2023-01-31,0.21706723312817222
2023-02-01,0.2168656790086216
2023-02-02,0.215341139555294
2023-02-03,0.21344417330808751
2023-02-06,0.2152528313220126
2023-02-07,0.2140043629101831
2023-02-08,0.21359603197926066
2023-02-09,0.21119860512486652
2023-02-10,0.21160312598818273
2023-02-13,0.2077164300609385
2023-02-14,0.20703969432898392
2023-02-15,0.20711036912360878
2023-02-16,0.20692487698554782
2023-02-17,0.2071379079476191
2023-02-20,0.20966188244264847
2023-02-21,0.21045787864810206
2023-02-22,0.20973385136337513
2023-02-23,0.21148392659480877
2023-02-24,0.2112457527407483
2023-02-27,0.21418008374869307
2023-02-28,0.21626379527730366
2023-03-01,0.21655730642242746
2023-03-02,0.2165541079412454
2023-03-03,0.21574436374299494
2023-03-06,0.21731075743064518
2023-03-07,0.2159943915552484
2023-03-08,0.21439749539342018
2023-03-09,0.21352026949345124
2023-03-10,0.21470035362480258
2023-03-13,0.21371196333675496
2023-03-14,0.2123354055713186
2023-03-15,0.21202640399704653
2023-03-16,0.21198036434954629
2023-03-17,0.21423549187653249
2023-03-20,0.21610201186854247
2023-03-21,0.2140233988779709
2023-03-22,0.21464538074963468
2023-03-23,0.21591754092731322
2023-03-24,0.21439219780758803
2023-03-27,0.21398607309736814
2023-03-28,0.21412812965145828
2023-03-29,0.21222394740720366
2023-03-30,0.21163916110215386
2023-03-31,0.21020826993910594
2023-04-03,0.2095563009086631
2023-04-04,0.21074992627092876
2023-04-05,0.21085731419296005
2023-04-06,0.21193624917117143
2023-04-07,0.21030776548989363
2023-04-10,0.21007758088440098
2023-04-11,0.2115145551395801
2023-04-12,0.21165974855795405
2023-04-13,0.2105688895472273
2023-04-14,0.20925689184414908
2023-04-17,0.2094262507414177
2023-04-18,0.21052479711858063
2023-04-19,0.21354573942908528
2023-04-20,0.21310582192482638
2023-04-21,0.2125037955299524
2023-04-24,0.21254209098393073
2023-04-25,0.2125879529450087
2023-04-26,0.21124703024804162
2023-04-27,0.21217799006645985
2023-04-28,0.21322098729945765
2023-05-01,0.21010855920353383
2023-05-02,0.20823282487675707
2023-05-03,0.20692326519498172
2023-05-04,0.20364013180008636
2023-05-05,0.20409355471633703
2023-05-08,0.2063287351788031
2023-05-09,0.20710140556189888
2023-05-10,0.20770691838036795
2023-05-11,0.20671710925621065
2023-05-12,0.20700367209811193
2023-05-15,0.20654076771359556
2023-05-16,0.2087109157952802
2023-05-17,0.2102387538509016
2023-05-18,0.20836711498174262
2023-05-19,0.20843469787120927
2023-05-22,0.2070155827843004
2023-05-23,0.20695822425873375
2023-05-24,0.20814615425772912
2023-05-25,0.20809306568334052
2023-05-26,0.20910007542707285
2023-05-29,0.21098766546501685
2023-05-30,0.20918118689503967
2023-05-31,0.21154360616930412
2023-06-01,0.21026314133379584
2023-06-02,0.21036657598750155
2023-06-05,0.21138420363298646
2023-06-06,0.21374534708853193
2023-06-07,0.2163216088310916
2023-06-08,0.2161439576377186
2023-06-09,0.21448691077256665
2023-06-12,0.21354309569983934
2023-06-13,0.2144598070725297
2023-06-14,0.21366296718610678
2023-06-15,0.21320490878934856
2023-06-16,0.21100224310146273
2023-06-19,0.21083802850531294
2023-06-20,0.2118243423217995
2023-06-21,0.21020383823908312
2023-06-22,0.20864987145129615
2023-06-23,0.2098306515291181
2023-06-26,0.21009704959743405
2023-06-27,0.20987796491030075
2023-06-28,0.2114489255618486
2023-06-29,0.21167980749859938
2023-06-30,0.21460706342828453
2023-07-03,0.21392626210424634
2023-07-04,0.21454672924500984
2023-07-05,0.2163046294670514
2023-07-06,0.21648998076497686
2023-07-07,0.21725454979007336
2023-07-10,0.2151671739434214
2023-07-11,0.21456525728634898
2023-07-12,0.2142055956725009
2023-07-13,0.21682571664819575
2023-07-14,0.2171304029069903
2023-07-17,0.21684514040709366
2023-07-18,0.2183652290408016
2023-07-19,0.2191215730730396
2023-07-20,0.21922454874440123
2023-07-21,0.22030846661301215
2023-07-24,0.2198607018544386
2023-07-25,0.21517937731448727
2023-07-26,0.21533107242628874
2023-07-27,0.21598111313350685
2023-07-28,0.21684993392585566
2023-07-31,0.21645563238005222
2023-08-01,0.21583716514884213
2023-08-02,0.2166405322521321
2023-08-03,0.21671609304386666
2023-08-04,0.21631708878908107
2023-08-07,0.21637407686317844
2023-08-08,0.21846031948172664
2023-08-09,0.2186997991032616
2023-08-10,0.21782698085828053
2023-08-11,0.21704080540583276
2023-08-14,0.2159275365927443
2023-08-15,0.2171108558202
2023-08-16,0.21726440855377033
2023-08-17,0.21758932530665753
2023-08-18,0.21600030115524482
2023-08-21,0.21610455583985225
2023-08-22,0.2170915094082746
2023-08-23,0.21448163316119803
2023-08-24,0.21403628961663496
2023-08-25,0.2141348403186232
2023-08-28,0.21432540829819413
2023-08-29,0.21191510646237804
2023-08-30,0.21068707817457108
2023-08-31,0.21080187980506043
2023-09-01,0.21091179449075081
2023-09-04,0.21051516425169048
2023-09-05,0.21138263243172745
2023-09-06,0.2087396382399763
2023-09-07,0.20827695243633057
2023-09-08,0.20932902943468468
2023-09-11,0.20837888342938285
2023-09-12,0.2084632597801908
2023-09-13,0.21051577586797426
2023-09-14,0.21180971299946277
2023-09-15,0.21161878687369262
2023-09-18,0.21106310078976634
2023-09-19,0.21313020694519821
2023-09-20,0.2129786826857426
2023-09-21,0.21188631754165743
2023-09-22,0.20947759742110753
2023-09-25,0.2104003584100852
2023-09-26,0.21161994047609303
2023-09-27,0.20982790629447287
2023-09-28,0.21060130292114987
2023-09-29,0.21073457062194398
2023-10-02,0.2105749448183651
2023-10-03,0.2128126249445958
2023-10-04,0.21301391259567154
2023-10-05,0.21329084881009608
2023-10-06,0.21313034840146142
2023-10-09,0.2109917127207777
2023-10-10,0.209927052138728
2023-10-11,0.21125463834417235
2023-10-12,0.2109581074781181
2023-10-13,0.20969670983505784
2023-10-16,0.21147744248077205
2023-10-17,0.2123653677207036
2023-10-18,0.21256831476347524
2023-10-19,0.21495503703855162
2023-10-20,0.21617345197993604
2023-10-23,0.21689063024696406
2023-10-24,0.2166821100468782
2023-10-25,0.214654726676601
2023-10-26,0.21524610289179896
2023-10-27,0.211712436878257
2023-10-30,0.2101112434729147
2023-10-31,0.20864709950320137
2023-11-01,0.2097295207749748
2023-11-02,0.2113755553784245
2023-11-03,0.21132448133593887
2023-11-06,0.21200651839704066
2023-11-07,0.2126134793482854
2023-11-08,0.21179392988846216
2023-11-09,0.21344291904871468
2023-11-10,0.21235799812751152
2023-11-13,0.21255011492238554
2023-11-14,0.2120530442537195
2023-11-15,0.21068249424007196
2023-11-16,0.20854080505926492
2023-11-17,0.2092389397914287
2023-11-20,0.20827973130643215
2023-11-21,0.20988747068258526
2023-11-22,0.2113422471217126
2023-11-23,0.2121500141981519
2023-11-24,0.21010081457850288
2023-11-27,0.20919265111430368
2023-11-28,0.20922076691379676
2023-11-29,0.2082353459371702
2023-11-30,0.20807928708574863
2023-12-01,0.20906863253231595
2023-12-04,0.2068230700212895
2023-12-05,0.20637431261381978
2023-12-06,0.20497647512328912
2023-12-07,0.20548880944187217
2023-12-08,0.20796544382316556
2023-12-11,0.20696364758384797
2023-12-12,0.2073111212663722
2023-12-13,0.20897969904812982
2023-12-14,0.2119304571026563
2023-12-15,0.211937042395974
2023-12-18,0.21212407145835818
2023-12-19,0.21205993732526085
2023-12-20,0.21340691386679483
2023-12-21,0.2129523967055101
2023-12-22,0.2160155175557656
2023-12-25,0.2171000182454829
2023-12-26,0.2187496665020812
2023-12-27,0.21903251625587486
2023-12-28,0.21984087583428571
2023-12-29,0.2211327272408612
2024-01-01,0.22116852187322464
2024-01-02,0.22212270750891844
2024-01-03,0.22038550789750358
2024-01-04,0.22121032078708314
2024-01-05,0.2204328892507191
2024-01-08,0.22180781319456225
2024-01-09,0.21780797650069375
2024-01-10,0.21700360922104944
2024-01-11,0.2145003065989776
2024-01-12,0.21340595592376882
2024-01-15,0.21360344049862653
2024-01-16,0.21505911168823075
2024-01-17,0.21804867999080574
2024-01-18,0.21651364198656653
2024-01-19,0.21735360467442616
2024-01-22,0.21821545759566388
2024-01-23,0.21607409412747566
2024-01-24,0.21527855515664943
2024-01-25,0.2158182906301839
2024-01-26,0.21602974950946655
2024-01-29,0.2149089254480915
2024-01-30,0.21463679981394296
2024-01-31,0.2136668317337669
2024-02-01,0.21317732727090657
2024-02-02,0.21186225282381466
2024-02-05,0.21192764764729452
2024-02-06,0.21377491459369327
2024-02-07,0.21362911062011283
2024-02-08,0.21216922744376213
2024-02-09,0.2131224562270027
2024-02-12,0.2126979482529538
2024-02-13,0.21323931520972408
2024-02-14,0.21466339252285505
2024-02-15,0.2142564986669206
2024-02-16,0.214496072951146
2024-02-19,0.21565791978502719
2024-02-20,0.2148240863751394
2024-02-21,0.21423555577912454
2024-02-22,0.2147892013472436
2024-02-23,0.21470811045378949
2024-02-26,0.2176176198325061
2024-02-27,0.2166121308919451
2024-02-28,0.21687736735656546
2024-02-29,0.21536269139048103
2024-03-01,0.21204848983932473
2024-03-04,0.21054040374197952
2024-03-05,0.20951984064653958
2024-03-06,0.20997777421108993
2024-03-07,0.20949414874416195
2024-03-08,0.20842620369386883
2024-03-11,0.21061242060128865
2024-03-12,0.20873381101721195
2024-03-13,0.20893996040295293
2024-03-14,0.20981592546323025
2024-03-15,0.20881137783873585
2024-03-18,0.21037768649439373
2024-03-19,0.2092623293623566
2024-03-20,0.2094199055645214
2024-03-21,0.20886567967678274
2024-03-22,0.20877836831948163
2024-03-25,0.21116763298399063
2024-03-26,0.21004010709969292
2024-03-27,0.21227794149251275
2024-03-28,0.21170502559100096
2024-03-29,0.21188542439637056
2024-04-01,0.21147051459479652
2024-04-02,0.21240869765224918
2024-04-03,0.21570965842115902
2024-04-04,0.21606714106496835
2024-04-05,0.21622855010564068
2024-04-08,0.21657247675181326
2024-04-09,0.2164322682196345
2024-04-10,0.21448035201493085
2024-04-11,0.21123119750291022
2024-04-12,0.2105984629592096
2024-04-15,0.21142974350301558
2024-04-16,0.2115551998022494
2024-04-17,0.20970561969826185
2024-04-18,0.21041870667517226
2024-04-19,0.2104844052832824
2024-04-22,0.20785875924387273
2024-04-23,0.20504046354888525
2024-04-24,0.2047766975105851
2024-04-25,0.2065425794661522
2024-04-26,0.20669870843966662
2024-04-29,0.20616922942354426
2024-04-30,0.20757412672416795
2024-05-01,0.205290816656057
2024-05-02,0.2054984723805568
2024-05-03,0.2041741729327024
2024-05-06,0.20467200288525944
2024-05-07,0.20504308921996958
2024-05-08,0.20630375617864283
2024-05-09,0.20706570278203093
2024-05-10,0.2074709447040986
2024-05-13,0.2075306023353972
