date,value
2021-04-28,4.9539319490263845
2021-04-29,4.9624387136756525
2021-04-30,4.949681103487907
2021-05-03,4.924490341751444
2021-05-04,4.908432717313498
2021-05-05,4.909070951562524
2021-05-06,4.87611508330168
2021-05-07,4.794533996068599
2021-05-10,4.775374872314466
2021-05-11,4.794879990236439
2021-05-12,4.796131519387055
2021-05-13,4.73050985685195
2021-05-14,4.715075897591895
2021-05-17,4.694010986895937
2021-05-18,4.800199389509747
2021-05-19,4.786085008183726
2021-05-20,4.793512146499297
2021-05-21,4.872051999564636
2021-05-24,4.902821820229537
2021-05-25,4.911312113386195
2021-05-26,4.865398246555624
2021-05-27,4.833513251515776
2021-05-28,4.810965362310585
2021-05-31,4.761341159620551
2021-06-01,4.732284026026693
2021-06-02,4.73257569930461
2021-06-03,4.787061381906406
2021-06-04,4.761265154431337
2021-06-07,4.722241886053163
2021-06-08,4.746153135005544
2021-06-09,4.719479384651422
2021-06-10,4.827466216435493
2021-06-11,4.825030008795617
2021-06-14,4.820836029668446
2021-06-15,4.797765993669621
2021-06-16,4.744514021115854
2021-06-17,4.735201481129755
2021-06-18,4.717931211024021
2021-06-21,4.650374951338
2021-06-22,4.662713902536206
2021-06-23,4.646641373603057
2021-06-24,4.744731629347677
2021-06-25,4.6802446817303185
2021-06-28,4.695062398913174
2021-06-29,4.735781414253179
2021-06-30,4.710151237509033
2021-07-01,4.6944843198544755
2021-07-02,4.727851373064625
2021-07-05,4.750084331569752
2021-07-06,4.758039316574008
2021-07-07,4.8243137712800594
2021-07-08,4.850450144398607
2021-07-09,4.802331557743739
2021-07-12,4.8386059780394834
2021-07-13,4.786680634792846
2021-07-14,4.667713641242767
2021-07-15,4.595939832920984
2021-07-16,4.51615773568605
2021-07-19,4.540903734913245
2021-07-20,4.5519460129645655
2021-07-21,4.659130845358486
2021-07-22,4.619522857561961
2021-07-23,4.527635526164182
2021-07-26,4.549837590185965
2021-07-27,4.501596938107211
2021-07-28,4.527604503573901
2021-07-29,4.4991330943729695
2021-07-30,4.584128428061951
2021-08-02,4.551646343726602
2021-08-03,4.533415326094706
2021-08-04,4.525547750456769
2021-08-05,4.450450270634242
2021-08-06,4.472194474083776
2021-08-09,4.5459061244094805
2021-08-10,4.451661579901121
2021-08-11,4.4718285399144175
2021-08-12,4.479591985664956
2021-08-13,4.4552674327047015
2021-08-16,4.400733531341191
2021-08-17,4.394940913719189
2021-08-18,4.443250032653765
2021-08-19,4.539871084298355
2021-08-20,4.535484896940424
2021-08-23,4.602993049895809
2021-08-24,4.587562011416119
2021-08-25,4.680978768961136
2021-08-26,4.7080036345545535
2021-08-27,4.724492675292171
2021-08-30,4.691151799141652
2021-08-31,4.635960252327956
2021-09-01,4.588184077795751
2021-09-02,4.640276698996051
2021-09-03,4.614503768073383
2021-09-06,4.549580146927266
2021-09-07,4.549960995676228
2021-09-08,4.545450180134055
2021-09-09,4.481309246456277
2021-09-10,4.430256699188418
2021-09-13,4.418645475986109
2021-09-14,4.430010188944622
2021-09-15,4.399632283756541
2021-09-16,4.459117099583788
2021-09-17,4.4806490076366705
2021-09-20,4.413557034166993
2021-09-21,4.4207728016572565
2021-09-22,4.398705048373333
2021-09-23,4.424000510587958
2021-09-24,4.497889769514449
2021-09-27,4.539930930862717
2021-09-28,4.465415056442732
2021-09-29,4.433221872913771
2021-09-30,4.413538526584819
2021-10-01,4.423356419914871
2021-10-04,4.433922897439968
2021-10-05,4.389901230374699
2021-10-06,4.4654615427276445
2021-10-07,4.40880736520259
2021-10-08,4.454773226971812
2021-10-11,4.408997521722052
2021-10-12,4.427305510381757
2021-10-13,4.394390538495994
2021-10-14,4.496810040658475
2021-10-15,4.44243837208957
2021-10-18,4.484096914511703
2021-10-19,4.445694268774066
2021-10-20,4.449101538291835
2021-10-21,4.523302674959042
2021-10-22,4.534018358050426
2021-10-25,4.511855008631572
2021-10-26,4.44960679573713
2021-10-27,4.427666874272623
2021-10-28,4.466612080495118
2021-10-29,4.456762019753937
2021-11-01,4.4132762516185755
2021-11-02,4.4719515016469655
2021-11-03,4.408076898630028
2021-11-04,4.453667221565827
2021-11-05,4.390100564740429
2021-11-08,4.383902513045407
2021-11-09,4.387709611769523
2021-11-10,4.384014211621144
2021-11-11,4.31135772344476
2021-11-12,4.315383276924987
2021-11-15,4.325594581640946
2021-11-16,4.323600610741003
2021-11-17,4.249570527548376
2021-11-18,4.232162261101444
2021-11-19,4.252957985749876
2021-11-22,4.2908963507585245
2021-11-23,4.296066649433508
2021-11-24,4.2746225040115045
2021-11-25,4.359248495475133
2021-11-26,4.342522291632605
2021-11-29,4.357137034402148
2021-11-30,4.459447876154522
2021-12-01,4.467129245076964
2021-12-02,4.410994465898845
2021-12-03,4.369419576455292
2021-12-06,4.342475865255746
2021-12-07,4.27355610942084
2021-12-08,4.289325343555806
2021-12-09,4.261308088349555
2021-12-10,4.217944717689136
2021-12-13,4.195782407599299
2021-12-14,4.226110441120154
2021-12-15,4.194490602642643
2021-12-16,4.124301479751294
2021-12-17,4.112906650035255
2021-12-20,4.163524699941937
2021-12-21,4.155873254189352
2021-12-22,4.144960098459412
2021-12-23,4.111161942577272
2021-12-24,4.148255704378039
2021-12-27,4.177173695955829
2021-12-28,4.216635100715211
2021-12-29,4.168361587499477
2021-12-30,4.131613032253624
2021-12-31,4.2023635220526225
2022-01-03,4.133243315751016
2022-01-04,4.129973598371657
2022-01-05,4.082993804789
2022-01-06,4.0829966430397
2022-01-07,4.0654936545566
2022-01-10,4.054963528500555
2022-01-11,4.078894389829704
2022-01-12,4.040905077208905
2022-01-13,4.036353925996424
2022-01-14,4.035291578928052
2022-01-17,4.037540277202084
2022-01-18,4.055127264793141
2022-01-19,4.0164754229889255
2022-01-20,4.030580100928942
2022-01-21,4.037597234103758
2022-01-24,3.9983833573367478
2022-01-25,4.002603020632634
2022-01-26,4.002907011931143
2022-01-27,4.049669228061391
2022-01-28,4.021076973533496
2022-01-31,4.015399134807724
2022-02-01,4.093841764649591
2022-02-02,4.09872340684039
2022-02-03,4.0520254170716035
2022-02-04,4.0160305067902025
2022-02-07,4.021990397791823
2022-02-08,4.01876745478047
2022-02-09,4.027195144275043
2022-02-10,4.106205368856877
2022-02-11,4.0525721507754
2022-02-14,4.081776063223022
2022-02-15,4.088576631294456
2022-02-16,4.123370336725739
2022-02-17,4.136175026791304
2022-02-18,4.246660328387888
2022-02-21,4.239000085427883
2022-02-22,4.252535868954995
2022-02-23,4.27218485348578
2022-02-24,4.3581254136364205
2022-02-25,4.273287801522566
2022-02-28,4.2924234643187065
2022-03-01,4.218463459271105
2022-03-02,4.262867712267438
2022-03-03,4.241681621679069
2022-03-04,4.254172918020323
2022-03-07,4.330258654364035
2022-03-08,4.381311016881989
2022-03-09,4.337632660644775
2022-03-10,4.272965471231574
2022-03-11,4.227580678343841
2022-03-14,4.187317551427313
2022-03-15,4.230253225954685
2022-03-16,4.274810958082571
2022-03-17,4.232324748262412
2022-03-18,4.319931011598855
2022-03-21,4.356880338402623
2022-03-22,4.401706121334599
2022-03-23,4.359146798292648
2022-03-24,4.473890368245458
2022-03-25,4.497237881430914
2022-03-28,4.517571525609699
2022-03-29,4.43184958116913
2022-03-30,4.353438189495192
2022-03-31,4.348096831603377
2022-04-01,4.342175856606662
2022-04-04,4.384064586415221
2022-04-05,4.399395526322179
2022-04-06,4.373413528849121
2022-04-07,4.438562707282952
2022-04-08,4.4215372592657705
2022-04-11,4.457186715688232
2022-04-12,4.483755328911537
2022-04-13,4.4982341334080695
2022-04-14,4.590436707808883
2022-04-15,4.599171892874883
2022-04-18,4.621691750291745
2022-04-19,4.676092360515576
2022-04-20,4.625329769833832
2022-04-21,4.582472535446413
2022-04-22,4.518715718540928
2022-04-25,4.472705607321329
2022-04-26,4.460864039897108
2022-04-27,4.486398892311916
2022-04-28,4.447236785415488
2022-04-29,4.435570277574192
2022-05-02,4.438183011742601
2022-05-03,4.454167961905683
2022-05-04,4.450074811214459
2022-05-05,4.472780128427021
2022-05-06,4.500288144536904
2022-05-09,4.5958351919112745
2022-05-10,4.614844270191407
2022-05-11,4.560796478555495
2022-05-12,4.616239232426978
2022-05-13,4.6364664864667695
2022-05-16,4.574652338329881
2022-05-17,4.54223998555167
2022-05-18,4.590391202287334
2022-05-19,4.570569852994114
2022-05-20,4.584436718807448
2022-05-23,4.653784004028434
2022-05-24,4.668710807440573
2022-05-25,4.643975389666845
2022-05-26,4.603807859712227
2022-05-27,4.508092188702451
2022-05-30,4.481520557920332
2022-05-31,4.528686136223408
2022-06-01,4.510223766224717
2022-06-02,4.5247499381534215
2022-06-03,4.445386627206259
2022-06-06,4.5019993162498295
2022-06-07,4.579860505973092
2022-06-08,4.562966600790416
2022-06-09,4.613366172288468
2022-06-10,4.546550844007119
2022-06-13,4.578894502821841
2022-06-14,4.572524004962441
2022-06-15,4.562054451527358
2022-06-16,4.584165900517467
2022-06-17,4.588435057957587
2022-06-20,4.577455572235345
2022-06-21,4.655504738651597
2022-06-22,4.591529550706549
2022-06-23,4.5834501282105045
2022-06-24,4.619172837442373
2022-06-27,4.637257315011839
2022-06-28,4.625085109117642
2022-06-29,4.635759502809773
2022-06-30,4.550421363893357
2022-07-01,4.552810748630117
2022-07-04,4.517992512437204
2022-07-05,4.5489489574128426
2022-07-06,4.51561039407854
2022-07-07,4.559038985592116
2022-07-08,4.5783711777288625
2022-07-11,4.57648576793472
2022-07-12,4.545019590738063
2022-07-13,4.498354513307664
2022-07-14,4.5023518193883865
2022-07-15,4.464752204840202
2022-07-18,4.464004258410852
2022-07-19,4.5429704865072225
2022-07-20,4.543149183424946
2022-07-21,4.47218495764372
2022-07-22,4.427514832402808
2022-07-25,4.437305006818733
2022-07-26,4.448216878067925
2022-07-27,4.482561179312194
2022-07-28,4.477071449377747
2022-07-29,4.398358453799026
2022-08-01,4.432919445562288
2022-08-02,4.403684137947951
2022-08-03,4.437834451209961
2022-08-04,4.4929262609369065
2022-08-05,4.490197648211911
2022-08-08,4.4682378361660815
2022-08-09,4.405953640072433
2022-08-10,4.385839683022139
2022-08-11,4.3874328410537435
2022-08-12,4.373671944223763
2022-08-15,4.380716349535647
2022-08-16,4.373925018310041
2022-08-17,4.341827674638316
2022-08-18,4.41009258151686
2022-08-19,4.3195913039809435
2022-08-22,4.3344300018916835
2022-08-23,4.360697568657987
2022-08-24,4.315623455919082
2022-08-25,4.299707845799665
2022-08-26,4.4038621655077055
2022-08-29,4.409863599595852
2022-08-30,4.430357174122413
2022-08-31,4.384137317547967
2022-09-01,4.392802376724846
2022-09-02,4.391355102713607
2022-09-05,4.392556536786896
2022-09-06,4.382003826998132
2022-09-07,4.449327913395906
2022-09-08,4.472696012309302
2022-09-09,4.5104148555679675
2022-09-12,4.428054038385492
2022-09-13,4.417590659850757
2022-09-14,4.449153004499968
2022-09-15,4.364361819829249
2022-09-16,4.413189299615115
2022-09-19,4.455097869139099
2022-09-20,4.434315485429517
2022-09-21,4.35958440915408
2022-09-22,4.393614652656641
2022-09-23,4.422685499398724
2022-09-26,4.438348049609524
2022-09-27,4.424834129075626
2022-09-28,4.495499317588013
2022-09-29,4.541077109414287
2022-09-30,4.498634609700902
2022-10-03,4.53154691976103
2022-10-04,4.575296020482229
2022-10-05,4.516893741984089
2022-10-06,4.503239595209389
2022-10-07,4.616144325536555
2022-10-10,4.583355064411113
2022-10-11,4.701434697380262
2022-10-12,4.67124906275625
2022-10-13,4.67113995340675
2022-10-14,4.6860300518818025
2022-10-17,4.7172623644640375
2022-10-18,4.635081864144894
2022-10-19,4.602108215114522
2022-10-20,4.57568275526417
2022-10-21,4.530787808942501
2022-10-24,4.52226876036775
2022-10-25,4.550645592176661
2022-10-26,4.465957111425781
2022-10-27,4.490573702170944
2022-10-28,4.54794936998061
2022-10-31,4.524043429570408
2022-11-01,4.486617364965017
2022-11-02,4.445213681934181
2022-11-03,4.441510076212861
2022-11-04,4.472351901710886
2022-11-07,4.466662876358556
2022-11-08,4.446237903429537
2022-11-09,4.493026794092746
2022-11-10,4.533125441266993
2022-11-11,4.453312193465058
2022-11-14,4.485380218105783
2022-11-15,4.570823225990815
2022-11-16,4.6441209089628925
2022-11-17,4.692071974607448
2022-11-18,4.767622359652019
2022-11-21,4.680527375257965
2022-11-22,4.590189182955857
2022-11-23,4.633921181561104
2022-11-24,4.615009831865591
2022-11-25,4.603934596559651
2022-11-28,4.538216980195595
2022-11-29,4.575722981048644
2022-11-30,4.62145077301414
2022-12-01,4.668513954020161
2022-12-02,4.6288867405980625
2022-12-05,4.729684339785274
2022-12-06,4.733194311926056
2022-12-07,4.680018451918783
2022-12-08,4.7490907859641895
2022-12-09,4.773579713184709
2022-12-12,4.811423954536009
2022-12-13,4.810829987852191
2022-12-14,4.79266281139125
2022-12-15,4.678205938644876
2022-12-16,4.705261491865969
2022-12-19,4.727595909369539
2022-12-20,4.792445310390797
2022-12-21,4.837821848494847
2022-12-22,4.927014508681906
2022-12-23,4.978539439417049
2022-12-26,4.996790870942842
2022-12-27,5.043659565834667
2022-12-28,5.025175471646826
2022-12-29,5.018224336549344
2022-12-30,4.97506415248284
2023-01-02,4.964931819195958
2023-01-03,4.935537304652823
2023-01-04,4.91846584768288
2023-01-05,4.89361786263979
2023-01-06,4.884466145897532
2023-01-09,4.870825978824182
2023-01-10,4.875424535310355
2023-01-11,4.863074646889797
2023-01-12,4.868025054222084
2023-01-13,4.908820117896591
2023-01-16,4.946610432434295
2023-01-17,5.041400961828784
2023-01-18,5.055925596580871
2023-01-19,4.9993530870564955
2023-01-20,4.996898930963307
2023-01-23,4.939944598355247
2023-01-24,4.794247080100756
2023-01-25,4.789819268949327
2023-01-26,4.714678269019575
2023-01-27,4.714554031898733
2023-01-30,4.751092151735186
2023-01-31,4.820068680418699
2023-02-01,4.851696987815633
2023-02-02,4.8988740198345475
2023-02-03,4.862225692445986
2023-02-06,4.849080940139645
2023-02-07,4.819922774092955
2023-02-08,4.835612519165938
2023-02-09,4.854316820963888
2023-02-10,4.817280411501633
2023-02-13,4.8011187154536
2023-02-14,4.786999740112429
2023-02-15,4.85964903648755
2023-02-16,4.917646185498666
2023-02-17,4.819996029518375
2023-02-20,4.924994596766138
2023-02-21,4.853294131172926
2023-02-22,4.832101763596508
2023-02-23,4.848694701544458
2023-02-24,4.8152943715286645
2023-02-27,4.821004381047886
2023-02-28,4.808085194243291
2023-03-01,4.816313673756262
2023-03-02,4.8262009753360555
2023-03-03,4.874107485204876
2023-03-06,4.764326612081543
2023-03-07,4.764739695246535
2023-03-08,4.813940017820055
2023-03-09,4.816786351359056
2023-03-10,4.90882460056662
2023-03-13,5.003643334926446
2023-03-14,4.9735028084587025
2023-03-15,4.883549073219468
2023-03-16,4.917590963408165
2023-03-17,4.992525383629308
2023-03-20,5.022798457466601
2023-03-21,5.057303621811837
2023-03-22,5.09098177286496
2023-03-23,5.061105892855291
2023-03-24,5.127358923658817
2023-03-27,5.158677994959026
2023-03-28,5.157184641677956
2023-03-29,5.1541237134304625
2023-03-30,5.207380336379866
2023-03-31,5.2462857379489325
2023-04-03,5.241699215104558
2023-04-04,5.203508347247071
2023-04-05,5.2936189816832915
2023-04-06,5.296129878530483
2023-04-07,5.264871224642059
2023-04-10,5.2158710813437255
2023-04-11,5.162637157736698
2023-04-12,5.051476372363139
2023-04-13,5.0556747514242435
2023-04-14,5.019587587576057
2023-04-17,5.0675808575938275
2023-04-18,5.043556800194849
2023-04-19,5.00899303787817
2023-04-20,4.950274066673751
2023-04-21,4.981800527702773
2023-04-24,4.904571772839183
2023-04-25,4.841554081541485
2023-04-26,4.890381969054915
2023-04-27,4.890489108824811
2023-04-28,4.911064681382775
2023-05-01,4.893717562867838
2023-05-02,4.961790999658386
2023-05-03,4.93536618739325
2023-05-04,4.86571101611799
2023-05-05,4.899468584129385
2023-05-08,4.843198716969402
2023-05-09,4.8834274606844
2023-05-10,4.810158139492649
2023-05-11,4.824192896453511
2023-05-12,4.875182123510233
2023-05-15,4.909502230126117
2023-05-16,4.817094071915299
2023-05-17,4.842833649196848
2023-05-18,4.870983794443521
2023-05-19,4.903080821053116
2023-05-22,4.882770629214592
2023-05-23,4.862293137200792
2023-05-24,4.984460848436121
2023-05-25,4.867388152608855
2023-05-26,4.897114528173066
2023-05-29,4.917041892562714
2023-05-30,4.993024245124066
2023-05-31,5.093328739376896
2023-06-01,5.023288640903829
2023-06-02,5.031071018678642
2023-06-05,5.03580832661128
2023-06-06,4.992183398243915
2023-06-07,5.018884874042376
2023-06-08,5.036878923574733
2023-06-09,4.95512197986899
2023-06-12,4.915917241641979
2023-06-13,4.930365797256787
2023-06-14,4.901670327203781
2023-06-15,4.854035711594218
2023-06-16,4.8294580474794895
2023-06-19,4.763269815756789
2023-06-20,4.735772887711503
2023-06-21,4.761895132511682
2023-06-22,4.833341723583251
2023-06-23,4.84305721936108
2023-06-26,4.894533719029407
2023-06-27,4.945172104472405
2023-06-28,4.927281589348005
2023-06-29,4.972358489704298
2023-06-30,5.098152273467847
2023-07-03,5.08026437073666
2023-07-04,5.029418901159501
2023-07-05,5.005699530057705
2023-07-06,4.9735190453194
2023-07-07,4.929952828010368
2023-07-10,4.988229785242027
2023-07-11,4.990634001168019
2023-07-12,5.071416497475219
2023-07-13,4.962399068584259
2023-07-14,4.940119590887687
2023-07-17,4.95778552980896
2023-07-18,4.88052554609448
2023-07-19,4.951619934896216
2023-07-20,5.02907157830693
2023-07-21,5.052499303269447
2023-07-24,5.075277013370321
2023-07-25,5.0662976095392915
2023-07-26,4.980517671803055
2023-07-27,4.935001906661734
2023-07-28,4.871377236391623
2023-07-31,4.847174700503253
2023-08-01,4.748350036160579
2023-08-02,4.855815976395207
2023-08-03,4.907413067982545
2023-08-04,4.857847495159665
2023-08-07,4.839965928523141
2023-08-08,4.9308066096605305
2023-08-09,4.975272326758875
2023-08-10,4.975063503892003
2023-08-11,5.014407862499978
2023-08-14,4.955712202860622
2023-08-15,4.900105988952113
2023-08-16,4.9979891197419395
2023-08-17,5.003957305649716
2023-08-18,5.067138204933479
2023-08-21,4.972786894927987
2023-08-22,4.916046662524983
2023-08-23,5.016172663369874
2023-08-24,5.011388241780914
2023-08-25,4.969225100385114
2023-08-28,5.099601112469169
2023-08-29,5.059139700498148
2023-08-30,5.0072237173197065
2023-08-31,5.018153865818033
2023-09-01,5.03656477111685
2023-09-04,5.058415317585185
2023-09-05,5.014164043791871
2023-09-06,4.996391682274264
2023-09-07,4.975696606638236
2023-09-08,5.036796582550807
2023-09-11,5.127578475939277
2023-09-12,5.203701021192926
2023-09-13,5.191998355853562
2023-09-14,5.2542109727296396
2023-09-15,5.276697289385335
2023-09-18,5.197589166030478
2023-09-19,5.1621078878047975
2023-09-20,5.0677604518400035
2023-09-21,5.052540913603216
2023-09-22,5.062866743964053
2023-09-25,5.0376628109099615
2023-09-26,5.130956016153226
2023-09-27,5.143601994092908
2023-09-28,5.11604172459215
2023-09-29,5.093688649438562
2023-10-02,5.131635309376152
2023-10-03,5.148639999278234
2023-10-04,5.166736454720994
2023-10-05,5.148549365284432
2023-10-06,5.2620189152064665
2023-10-09,5.2769644410567
2023-10-10,5.232406533972215
2023-10-11,5.181995582230068
2023-10-12,5.16145474626821
2023-10-13,5.220984660886861
2023-10-16,5.224579043160459
2023-10-17,5.186935756736782
2023-10-18,5.184922230613797
2023-10-19,5.231139041852102
2023-10-20,5.168184515173109
2023-10-23,5.138600799629527
2023-10-24,5.264130637784875
2023-10-25,5.33974909998435
2023-10-26,5.403975646935421
2023-10-27,5.384470615918879
2023-10-30,5.446705988883428
2023-10-31,5.487008768521564
2023-11-01,5.3778964743141815
2023-11-02,5.418540009354078
2023-11-03,5.4256158178675316
2023-11-06,5.389080912130906
2023-11-07,5.377354091994664
2023-11-08,5.354406838775768
2023-11-09,5.427152856472706
2023-11-10,5.440781792672151
2023-11-13,5.4374972581130026
2023-11-14,5.414471781542712
2023-11-15,5.414327376996103
2023-11-16,5.4649932853166625
2023-11-17,5.3175007810388415
2023-11-20,5.347702894614097
2023-11-21,5.34935491039645
2023-11-22,5.325300101683908
2023-11-23,5.350449378161125
2023-11-24,5.37332340169239
2023-11-27,5.3286528121182375
2023-11-28,5.223983318468697
2023-11-29,5.154162418390466
2023-11-30,5.1806089341695944
2023-12-01,5.1854219304733045
2023-12-04,5.160962779657465
2023-12-05,5.211906629010471
2023-12-06,5.279119017560184
2023-12-07,5.311727792812149
2023-12-08,5.367804251684877
2023-12-11,5.303432250851372
2023-12-12,5.347690429346207
2023-12-13,5.410671389338902
2023-12-14,5.44735035945624
2023-12-15,5.478509901185317
2023-12-18,5.461205989063933
2023-12-19,5.531486220667353
2023-12-20,5.547362138306726
2023-12-21,5.502874254899866
2023-12-22,5.450551185170109
2023-12-25,5.4578126383887975
2023-12-26,5.440543811843227
2023-12-27,5.450713359486794
2023-12-28,5.400922490300626
2023-12-29,5.38813920381165
2024-01-01,5.342000351135339
2024-01-02,5.34824589915502
2024-01-03,5.2928020497398425
2024-01-04,5.338045715273681
2024-01-05,5.365450158238443
2024-01-08,5.327901346101135
2024-01-09,5.287599605626572
2024-01-10,5.257757218138734
2024-01-11,5.382645182392037
2024-01-12,5.393124109137525
2024-01-15,5.335668722556991
2024-01-16,5.35134615937065
2024-01-17,5.295285947615836
2024-01-18,5.331367121905649
2024-01-19,5.276856833541428
2024-01-22,5.257743926741046
2024-01-23,5.334293750954505
2024-01-24,5.339629764914548
2024-01-25,5.207891993606337
2024-01-26,5.1946641995795275
2024-01-29,5.106609638097355
2024-01-30,5.04023479272711
2024-01-31,4.983909157823599
2024-02-01,5.008884381237006
2024-02-02,5.074112607849406
2024-02-05,5.077996595844481
2024-02-06,5.071400913205333
2024-02-07,4.9908207683945935
2024-02-08,4.9908471612236065
2024-02-09,4.956828255958137
2024-02-12,4.929580169499386
2024-02-13,4.928904653013064
2024-02-14,4.896147641121154
2024-02-15,4.91280652744702
2024-02-16,4.925185459647125
2024-02-19,4.904523475931809
2024-02-20,4.889400497572021
2024-02-21,4.904851584274237
2024-02-22,4.863201244611958
2024-02-23,4.810482798851659
2024-02-26,4.85486615014134
2024-02-27,4.863889681613691
2024-02-28,4.770530082485098
2024-02-29,4.738115240700017
2024-03-01,4.688109691446948
2024-03-04,4.662154638168757
2024-03-05,4.644600008954661
2024-03-06,4.585847578323604
2024-03-07,4.571246691468388
2024-03-08,4.549192168974433
2024-03-11,4.473565790570089
2024-03-12,4.388814755404883
2024-03-13,4.46953064274341
2024-03-14,4.46655519003326
2024-03-15,4.493524189902503
2024-03-18,4.449660444553674
2024-03-19,4.466768600918135
2024-03-20,4.4291187304982005
2024-03-21,4.430283132980699
2024-03-22,4.427129890198945
2024-03-25,4.54536575033538
2024-03-26,4.6227317158710575
2024-03-27,4.636470001994106
2024-03-28,4.6291679845620655
2024-03-29,4.647720500303458
2024-04-01,4.600079370483372
2024-04-02,4.652809499623744
2024-04-03,4.564947905614403
2024-04-04,4.643902108344298
2024-04-05,4.695372013259781
2024-04-08,4.600225261107527
2024-04-09,4.596582339640078
2024-04-10,4.618551483079898
2024-04-11,4.6030852036557475
2024-04-12,4.627244973628117
2024-04-15,4.679994491996669
2024-04-16,4.6850740037051555
2024-04-17,4.694919036958729
2024-04-18,4.694528629053038
2024-04-19,4.710634766956312
2024-04-22,4.656599586913575
2024-04-23,4.530125884061272
2024-04-24,4.578731336898372
2024-04-25,4.547445052416805
2024-04-26,4.523191883812001
2024-04-29,4.525887716185766
2024-04-30,4.620810541556428
2024-05-01,4.670469327575275
2024-05-02,4.623554032383069
2024-05-03,4.606606410085003
2024-05-06,4.626014269178907
2024-05-07,4.6876528403854545
2024-05-08,4.763477838849489
2024-05-09,4.7310760868967465
2024-05-10,4.718998011227917
2024-05-13,4.722020132342
2024-05-14,4.784678017923818
2024-05-15,4.702132085717561
2024-05-16,4.717694326546554
2024-05-17,4.676313141115905
2024-05-20,4.740053933023806
2024-05-21,4.714897260391602
2024-05-22,4.726615633975755
2024-05-23,4.679841097779557
2024-05-24,4.6540805049521445
2024-05-27,4.615545002942802
2024-05-28,4.669578721399442
2024-05-29,4.735776743330507
2024-05-30,4.817858637317629
2024-05-31,4.762987452225971
2024-06-03,4.784913804325301
2024-06-04,4.706041645794791
2024-06-05,4.6912375258189165
2024-06-06,4.63875861420587
2024-06-07,4.555936406658209
2024-06-10,4.5754581020288665
2024-06-11,4.531853676940079
2024-06-12,4.6064253281673695
2024-06-13,4.520377682223332
2024-06-14,4.563462442452717
2024-06-17,4.557107164883835
2024-06-18,4.56610497326666
2024-06-19,4.546801737382166
2024-06-20,4.486293201957046
2024-06-21,4.530320403430534
2024-06-24,4.566221649175628
2024-06-25,4.596733200932319
2024-06-26,4.545954796316671
2024-06-27,4.596504787748988
2024-06-28,4.630974213986307
2024-07-01,4.587165755702204
2024-07-02,4.530603241564328
2024-07-03,4.550289651430027
2024-07-04,4.552620724883007
2024-07-05,4.524358397823485
2024-07-08,4.490960910370556
2024-07-09,4.4472780006206305
2024-07-10,4.393010039543809
2024-07-11,4.4275626599248605
2024-07-12,4.3585889181340285
2024-07-15,4.344404831789168
2024-07-16,4.262598328535711
2024-07-17,4.210420369320856
2024-07-18,4.214120672819725
2024-07-19,4.249183253492306
2024-07-22,4.23659765037587
