date,value
2021-10-06,0.13152377841962368
2021-10-07,0.1310466300375573
2021-10-08,0.13011774245478097
2021-10-11,0.12964539297533376
2021-10-12,0.13073709953999332
2021-10-13,0.12983614943399122
2021-10-14,0.12991878883017013
2021-10-15,0.12970914630004665
2021-10-18,0.12892886450168034
2021-10-19,0.12901244024268457
2021-10-20,0.12890446880706838
2021-10-21,0.12936410912542265
2021-10-22,0.13134611933022802
2021-10-25,0.13161570551801327
2021-10-26,0.13379153623791876
2021-10-27,0.13473713639961105
2021-10-28,0.13473163152511802
2021-10-29,0.13744859757232702
2021-11-01,0.13623373184909612
2021-11-02,0.1368328687320198
2021-11-03,0.13697097196210972
2021-11-04,0.13720595858418874
2021-11-05,0.13811705644010477
2021-11-08,0.13890969783022433
2021-11-09,0.14097835651115284
2021-11-10,0.1419054915971908
2021-11-11,0.14200149808515863
2021-11-12,0.1424165600200306
2021-11-15,0.14003418808617152
2021-11-16,0.13973904103896878
2021-11-17,0.1401701934179765
2021-11-18,0.13906197406234158
2021-11-19,0.13939104606225083
2021-11-22,0.13989453427846318
2021-11-23,0.14158854947318988
2021-11-24,0.14076553958635354
2021-11-25,0.142071605532643
2021-11-26,0.1421006872584326
2021-11-29,0.141676661931941
2021-11-30,0.14234561815086177
2021-12-01,0.1442126072865222
2021-12-02,0.14401240267543777
2021-12-03,0.1457383020205946
2021-12-06,0.1467095994763577
2021-12-07,0.14652937909545014
2021-12-08,0.1477614910800719
2021-12-09,0.14902555939399867
2021-12-10,0.14966684294372204
2021-12-13,0.1500519324763887
2021-12-14,0.15061145485005853
2021-12-15,0.1506409299302023
2021-12-16,0.1511413772321317
2021-12-17,0.15177146770690192
2021-12-20,0.15118372885527298
2021-12-21,0.1512716217489617
2021-12-22,0.15126471240527445
2021-12-23,0.15038826746950681
2021-12-24,0.15056424879090421
2021-12-27,0.1513045756833412
2021-12-28,0.15049002013100657
2021-12-29,0.14928868766096742
2021-12-30,0.1497217718917557
2021-12-31,0.1482584593081757
2022-01-03,0.1482829120968228
2022-01-04,0.14884237935716188
2022-01-05,0.14837638755092952
2022-01-06,0.14806440664783085
2022-01-07,0.14713998942310966
2022-01-10,0.14783884229410227
2022-01-11,0.14922508023372758
2022-01-12,0.14898217423630197
2022-01-13,0.14702920238364015
2022-01-14,0.1452000327552911
2022-01-17,0.145757157058898
2022-01-18,0.14433572066875375
2022-01-19,0.14461345567248646
2022-01-20,0.14668169633299943
2022-01-21,0.1470629307944351
2022-01-24,0.14926231603259726
2022-01-25,0.14843856153999832
2022-01-26,0.14784786308858308
2022-01-27,0.1481847189751605
2022-01-28,0.14787957365104726
2022-01-31,0.1470866616966504
2022-02-01,0.14773801320442292
2022-02-02,0.14743056665689386
2022-02-03,0.14692171816440663
2022-02-04,0.14525081324511321
2022-02-07,0.145818601804829
2022-02-08,0.14548179065228437
2022-02-09,0.14515938696108135
2022-02-10,0.14616335265862368
2022-02-11,0.14775007580823285
2022-02-14,0.1475510911560422
2022-02-15,0.1458370451315822
2022-02-16,0.14616435566345545
2022-02-17,0.14716861680099066
2022-02-18,0.14758972094116996
2022-02-21,0.14716209777504088
2022-02-22,0.14582427428945283
2022-02-23,0.14506040972094184
2022-02-24,0.1453120734663953
2022-02-25,0.14623881311173356
2022-02-28,0.14628347309505624
2022-03-01,0.14630557560173962
2022-03-02,0.14579905108579333
2022-03-03,0.14665715792835626
2022-03-04,0.1473213630620304
2022-03-07,0.1458567912471045
2022-03-08,0.14446749434473655
2022-03-09,0.14455106936203493
2022-03-10,0.14453230518894566
2022-03-11,0.1441685766937371
2022-03-14,0.14611717556106685
2022-03-15,0.144459796686872
2022-03-16,0.14348007878286706
2022-03-17,0.14454475947725892
2022-03-18,0.14487805896246045
2022-03-21,0.14589992368017568
2022-03-22,0.1479995207085636
2022-03-23,0.1482389712035185
2022-03-24,0.14798006837550634
2022-03-25,0.14838488934248154
2022-03-28,0.14659342917832646
2022-03-29,0.1467959949904299
2022-03-30,0.14762653216379165
2022-03-31,0.1479304326064083
2022-04-01,0.14610384094054318
2022-04-04,0.14724913906513462
2022-04-05,0.14694173678840738
2022-04-06,0.148410138257386
2022-04-07,0.14877227075583588
2022-04-08,0.14877519222995417
2022-04-11,0.1492551374467655
2022-04-12,0.14903569353897914
2022-04-13,0.148714336563596
2022-04-14,0.14882691524768293
2022-04-15,0.14885675887600278
2022-04-18,0.1486406120971698
2022-04-19,0.14799688253117668
2022-04-20,0.14902273556553108
2022-04-21,0.1476705223631087
2022-04-22,0.14637179922290303
2022-04-25,0.14507800774074686
2022-04-26,0.14579036454488978
2022-04-27,0.14496386412775028
2022-04-28,0.14414953287221452
2022-04-29,0.14507613197971453
2022-05-02,0.14543003244731925
2022-05-03,0.14702867801952205
2022-05-04,0.14640156848299066
2022-05-05,0.14554390704731407
2022-05-06,0.14462602289093596
2022-05-09,0.1460350689215303
2022-05-10,0.14538383057706922
2022-05-11,0.14416888005023815
2022-05-12,0.14298324841913554
2022-05-13,0.14225004797276425
2022-05-16,0.141636282315987
2022-05-17,0.14102851989945608
2022-05-18,0.13996255693301493
2022-05-19,0.14134135323082272
2022-05-20,0.13941219543942718
2022-05-23,0.13983830220907764
2022-05-24,0.1380588083844133
2022-05-25,0.14027609419874168
2022-05-26,0.13975321865752285
2022-05-27,0.14081770727193602
2022-05-30,0.14170352229603841
2022-05-31,0.14157913816207496
2022-06-01,0.13997850079618687
2022-06-02,0.14253447218687978
2022-06-03,0.14090267452502378
2022-06-06,0.14011713920152985
2022-06-07,0.14006165213235242
2022-06-08,0.1399824940219622
2022-06-09,0.1396899780659999
2022-06-10,0.137732210439524
2022-06-13,0.1373751784102251
2022-06-14,0.1360260967172609
2022-06-15,0.13599513316778966
2022-06-16,0.13721174965694485
2022-06-17,0.13610888413976135
2022-06-20,0.13504406506573505
2022-06-21,0.13538110150890584
2022-06-22,0.13527974658622693
2022-06-23,0.13477196013250156
2022-06-24,0.13476269017022552
2022-06-27,0.13476685410122524
2022-06-28,0.1352676251518083
2022-06-29,0.13540567471632836
2022-06-30,0.1352384602601763
2022-07-01,0.13539224916661802
2022-07-04,0.13296592260547724
2022-07-05,0.13240961021391018
2022-07-06,0.132164183245456
2022-07-07,0.13046223504504048
2022-07-08,0.1299549787305541
2022-07-11,0.13183262777879934
2022-07-12,0.13212465643182486
2022-07-13,0.13266347784212085
2022-07-14,0.13294817805820833
2022-07-15,0.1345029203133248
2022-07-18,0.13292093035174712
2022-07-19,0.13289474489139685
2022-07-20,0.13128326817705105
2022-07-21,0.13055484998212072
2022-07-22,0.129462286873701
2022-07-25,0.1280813013745102
2022-07-26,0.12718529709357343
2022-07-27,0.1273764006020652
2022-07-28,0.12737623365587022
2022-07-29,0.12941323726542853
2022-08-01,0.13073533377370178
2022-08-02,0.13085576127809145
2022-08-03,0.12935520478324963
2022-08-04,0.13005192736226207
2022-08-05,0.12957484661451366
2022-08-08,0.1273117357520499
2022-08-09,0.12833615713777988
2022-08-10,0.12861926840435386
2022-08-11,0.1285377364769846
2022-08-12,0.1288637344513285
2022-08-15,0.1291946003954367
2022-08-16,0.1297281117621897
2022-08-17,0.13145599688973997
2022-08-18,0.13191344576156197
2022-08-19,0.13153541090399085
2022-08-22,0.1316948949683058
2022-08-23,0.13133692670315503
2022-08-24,0.13088658836310266
2022-08-25,0.13009072222941598
2022-08-26,0.1309701233567358
2022-08-29,0.12963197435139437
2022-08-30,0.12887664561822423
2022-08-31,0.1303271515448088
2022-09-01,0.13130140902871298
2022-09-02,0.1327274629344126
2022-09-05,0.13254313946463986
2022-09-06,0.13236588744522293
2022-09-07,0.13112368757726287
2022-09-08,0.13227453613869442
2022-09-09,0.13444655731342797
2022-09-12,0.13496477857271078
2022-09-13,0.13672219900450658
2022-09-14,0.13613788470082347
2022-09-15,0.13418929441176652
2022-09-16,0.13400150700910538
2022-09-19,0.1336947543413142
2022-09-20,0.13391282210719974
2022-09-21,0.1344680518884572
2022-09-22,0.1348342224306202
2022-09-23,0.13688422391867816
2022-09-26,0.13721307134698965
2022-09-27,0.13708031062888565
2022-09-28,0.1377326088417147
2022-09-29,0.13746890046640395
2022-09-30,0.13838359705028558
2022-10-03,0.13775151035543737
2022-10-04,0.139428619692918
2022-10-05,0.13998959591737156
2022-10-06,0.13983696496267808
2022-10-07,0.1391437214668083
2022-10-10,0.13903167190650212
2022-10-11,0.13836805647197756
2022-10-12,0.13943699177790497
2022-10-13,0.13971526921076072
2022-10-14,0.14094386945858792
2022-10-17,0.14257820520830952
2022-10-18,0.14241960994067548
2022-10-19,0.14200695750607034
2022-10-20,0.143448734706641
2022-10-21,0.14402515819329495
2022-10-24,0.1447074145924944
2022-10-25,0.1446495989012399
2022-10-26,0.14374458241299096
2022-10-27,0.14609930169464383
2022-10-28,0.1457314384629972
2022-10-31,0.1444534112857313
2022-11-01,0.14332646663403964
2022-11-02,0.14275781827600661
2022-11-03,0.14311813527986805
2022-11-04,0.14290988818240874
2022-11-07,0.14227912697178685
2022-11-08,0.14301669616710866
2022-11-09,0.1413868157101398
2022-11-10,0.14122009336950378
2022-11-11,0.1395513256678951
2022-11-14,0.1386435581725156
2022-11-15,0.13815157591890878
2022-11-16,0.13863975035579426
2022-11-17,0.13917237637936308
2022-11-18,0.13990114291461522
2022-11-21,0.13999722276151103
2022-11-22,0.13941283688468575
2022-11-23,0.1390745638203652
2022-11-24,0.13858720586497222
2022-11-25,0.1368108444692829
2022-11-28,0.13670899131539269
2022-11-29,0.13569667196791133
2022-11-30,0.1353581534394774
2022-12-01,0.1362755457897927
2022-12-02,0.13618794951346783
2022-12-05,0.13651714747548138
2022-12-06,0.1358522925301865
2022-12-07,0.13438265513196357
2022-12-08,0.1358945262926018
2022-12-09,0.1346956281209258
2022-12-12,0.13466846606736435
2022-12-13,0.13326027353803785
2022-12-14,0.13231475144310606
2022-12-15,0.13286671931430968
2022-12-16,0.1336628166082426
2022-12-19,0.1341557234740435
2022-12-20,0.1336652768992526
2022-12-21,0.13271598030212856
2022-12-22,0.1314728580346068
2022-12-23,0.13148564235012977
2022-12-26,0.13013768169002282
2022-12-27,0.1298664908529881
2022-12-28,0.13002615940686219
2022-12-29,0.12972225264215642
2022-12-30,0.12892566230069993
2023-01-02,0.12772402481199627
2023-01-03,0.12538673556998306
2023-01-04,0.12472152909357584
2023-01-05,0.12439147135164624
2023-01-06,0.12574749305360605
2023-01-09,0.1266311117133202
2023-01-10,0.12671499700447958
2023-01-11,0.12766973084495048
2023-01-12,0.13022528454948679
2023-01-13,0.12853300748119573
2023-01-16,0.1291095182509089
2023-01-17,0.1301368902752617
2023-01-18,0.13270852099782796
2023-01-19,0.1311046853979786
2023-01-20,0.13184141618522263
2023-01-23,0.1324184345813301
2023-01-24,0.13301631273488698
2023-01-25,0.13135189237102607
2023-01-26,0.1298768422921313
2023-01-27,0.129172576413549
2023-01-30,0.12895487659025956
2023-01-31,0.12923287440857248
2023-02-01,0.12842423234026792
2023-02-02,0.1284494433326206
2023-02-03,0.1276816003687015
2023-02-06,0.1279568911531253
2023-02-07,0.1262219179277103
2023-02-08,0.12613670328586904
2023-02-09,0.12656110722432315
2023-02-10,0.12709723863917755
2023-02-13,0.1271362991654351
2023-02-14,0.12721728049657638
2023-02-15,0.1254975336806346
2023-02-16,0.12429865115114501
2023-02-17,0.12584949866483872
2023-02-20,0.12600791861156277
2023-02-21,0.12812560431233663
2023-02-22,0.1283837227115467
2023-02-23,0.1284899806999337
2023-02-24,0.12848193104841937
2023-02-27,0.1296099482860954
2023-02-28,0.12994529052111123
2023-03-01,0.13068858044754253
2023-03-02,0.129646999727347
2023-03-03,0.13019244495329702
2023-03-06,0.12926823918143882
2023-03-07,0.12740363869637453
2023-03-08,0.12836607459645655
2023-03-09,0.12890164765213008
2023-03-10,0.1306260460949136
2023-03-13,0.13035854859930623
2023-03-14,0.12946223940237062
2023-03-15,0.1285039206122213
2023-03-16,0.12887368185900627
2023-03-17,0.1289923594701605
2023-03-20,0.12847374371906803
2023-03-21,0.12683883203035695
2023-03-22,0.12647119655697847
2023-03-23,0.12668467401023392
2023-03-24,0.12520995646641447
2023-03-27,0.1251800018957484
2023-03-28,0.12590991680060754
2023-03-29,0.12676101072301263
2023-03-30,0.12579926714492615
2023-03-31,0.12595513857546614
2023-04-03,0.12386864321386319
2023-04-04,0.12400157347929092
2023-04-05,0.1262097536348026
2023-04-06,0.12683634394422444
2023-04-07,0.12589608279219577
2023-04-10,0.12501085760082997
2023-04-11,0.12452601866060876
2023-04-12,0.12313464527356036
2023-04-13,0.122844546186434
2023-04-14,0.12344853282647622
2023-04-17,0.12407197105956329
2023-04-18,0.12511892230379051
2023-04-19,0.12666122739712055
2023-04-20,0.1289102367489668
2023-04-21,0.1295609804442103
2023-04-24,0.12902175481135114
2023-04-25,0.1286228407486998
2023-04-26,0.12913580771903266
2023-04-27,0.12917052795781483
2023-04-28,0.1312056228160139
2023-05-01,0.12828307137179557
2023-05-02,0.12743461306349524
2023-05-03,0.12705029301035825
2023-05-04,0.12600031916411775
2023-05-05,0.12494118850034604
2023-05-08,0.12685222440247237
2023-05-09,0.12650496222191462
2023-05-10,0.12661295062110972
2023-05-11,0.12607697789042183
2023-05-12,0.12715268554436035
2023-05-15,0.127892362943144
2023-05-16,0.12873046420281128
2023-05-17,0.13003825792861912
2023-05-18,0.1305959294999436
2023-05-19,0.1298860031158038
2023-05-22,0.1300899854245283
2023-05-23,0.12986893798032956
2023-05-24,0.1309563250108594
2023-05-25,0.13246415705606496
2023-05-26,0.13254061536493764
2023-05-29,0.13322904029537397
2023-05-30,0.13352108104167065
2023-05-31,0.13287322666887752
2023-06-01,0.13196468406145193
2023-06-02,0.13088672005955573
2023-06-05,0.1317200442444808
2023-06-06,0.13229098160250324
2023-06-07,0.13181420987941742
2023-06-08,0.13065537498849372
2023-06-09,0.1294133899231416
2023-06-12,0.12916670771602556
2023-06-13,0.12874148394771726
2023-06-14,0.1298321591547927
2023-06-15,0.12920284366130544
2023-06-16,0.12828770319275065
2023-06-19,0.12729656856165023
2023-06-20,0.12581018858135343
2023-06-21,0.12849100302158215
2023-06-22,0.12770029836187183
2023-06-23,0.12845343195822748
2023-06-26,0.128267202478232
2023-06-27,0.12993777122794292
2023-06-28,0.1285560154305554
2023-06-29,0.1286692630247275
2023-06-30,0.12966773970010131
2023-07-03,0.12717728777501716
2023-07-04,0.12689009871407325
2023-07-05,0.12609813545500853
2023-07-06,0.12505685817802048
2023-07-07,0.12470357650613319
2023-07-10,0.12491490979297722
2023-07-11,0.12445155340382288
2023-07-12,0.1240841946972212
2023-07-13,0.12581444158286886
2023-07-14,0.1256410206525677
2023-07-17,0.12415083159512567
2023-07-18,0.12386385097305695
2023-07-19,0.12416106014884713
2023-07-20,0.12336797586867145
2023-07-21,0.12508722051719848
2023-07-24,0.12593218736587375
2023-07-25,0.1254917787551714
2023-07-26,0.12489839147530256
2023-07-27,0.12537497412526039
2023-07-28,0.12628783826585532
2023-07-31,0.12432765161387167
2023-08-01,0.12354864024750306
2023-08-02,0.12419286603814506
2023-08-03,0.12408334070806784
2023-08-04,0.12352860432286476
2023-08-07,0.12469656726582046
2023-08-08,0.1254665660457585
2023-08-09,0.12762997988586555
2023-08-10,0.12753506157802813
2023-08-11,0.1277609546060027
2023-08-14,0.12729591285491726
2023-08-15,0.12746123776355978
2023-08-16,0.12829314821398996
2023-08-17,0.12614993541384265
2023-08-18,0.12608317403733324
2023-08-21,0.12538882477157187
2023-08-22,0.1261966571327122
2023-08-23,0.1255683956437118
2023-08-24,0.12554637539422714
2023-08-25,0.12390417363309045
2023-08-28,0.12486269285320263
2023-08-29,0.1246632057963049
2023-08-30,0.12474990349287389
2023-08-31,0.12447559824947928
2023-09-01,0.124490198678394
2023-09-04,0.1245639901231607
2023-09-05,0.12417648507063753
2023-09-06,0.12463330514933957
2023-09-07,0.1255375855458404
2023-09-08,0.12792470744947446
2023-09-11,0.12893284667861638
2023-09-12,0.12864610514054145
2023-09-13,0.12741008712738408
2023-09-14,0.12904754809827074
2023-09-15,0.12893901582925837
2023-09-18,0.12964203765045781
2023-09-19,0.13039600567765072
2023-09-20,0.13012445239540596
2023-09-21,0.13029789587781218
2023-09-22,0.1286214956498085
2023-09-25,0.13005964284757413
2023-09-26,0.13035005785146944
2023-09-27,0.12912215113558131
2023-09-28,0.1294786387280802
2023-09-29,0.13018602329081763
2023-10-02,0.1298501765916809
2023-10-03,0.13124997457078288
2023-10-04,0.1317362849076334
2023-10-05,0.1313952352047065
2023-10-06,0.1321429823013178
2023-10-09,0.12904685750416964
2023-10-10,0.12830263701357184
2023-10-11,0.12880104357672198
2023-10-12,0.13032987591252845
2023-10-13,0.13092689123149745
2023-10-16,0.13299947208829638
2023-10-17,0.1328352551824249
2023-10-18,0.1334126477121714
2023-10-19,0.13374232720323728
2023-10-20,0.13346426704216693
2023-10-23,0.1336007445957903
2023-10-24,0.13554034027487508
2023-10-25,0.13592161777517678
2023-10-26,0.13611907850990476
2023-10-27,0.1349279065646424
2023-10-30,0.134323058737881
2023-10-31,0.13432737090592664
2023-11-01,0.13531159322287256
2023-11-02,0.13587702018896
2023-11-03,0.13578676045710406
2023-11-06,0.13402130948012628
2023-11-07,0.1340710180428268
2023-11-08,0.13371380144002
2023-11-09,0.13381886604550544
2023-11-10,0.13522116646907573
2023-11-13,0.1349495170126634
2023-11-14,0.13461903920769114
2023-11-15,0.13307352425329674
2023-11-16,0.13252189796743138
2023-11-17,0.13149820555524183
2023-11-20,0.134097049736778
2023-11-21,0.13459212600082102
2023-11-22,0.1322323694682506
2023-11-23,0.13293093592938085
2023-11-24,0.1301150535257303
2023-11-27,0.13001717312332672
2023-11-28,0.1296453698280636
2023-11-29,0.12896646059378397
2023-11-30,0.12987095083950476
2023-12-01,0.1291123305069319
2023-12-04,0.12836356842421928
2023-12-05,0.12817102697848035
2023-12-06,0.12656008525521198
2023-12-07,0.12795201708382245
2023-12-08,0.12962708930427594
2023-12-11,0.13053553242729962
2023-12-12,0.12972327090109892
2023-12-13,0.1299236003993618
2023-12-14,0.13009591297381187
2023-12-15,0.13012715372122471
2023-12-18,0.13077519535386048
2023-12-19,0.13203003523763768
2023-12-20,0.13226143569168308
2023-12-21,0.13152396283432308
2023-12-22,0.13241935632077165
2023-12-25,0.13209017250935684
2023-12-26,0.13080124711084817
2023-12-27,0.13049651227755618
2023-12-28,0.1314352462674548
2023-12-29,0.1321051066285484
2024-01-01,0.13249608498990217
2024-01-02,0.1343961515063584
2024-01-03,0.1327483156877136
2024-01-04,0.13253275776463258
2024-01-05,0.13208819462898688
2024-01-08,0.13293385080861211
2024-01-09,0.13024685072707826
2024-01-10,0.13009740547931722
2024-01-11,0.13029099495297114
2024-01-12,0.1302923543016176
2024-01-15,0.1302406357180307
2024-01-16,0.1309032771341645
2024-01-17,0.13141254676601352
2024-01-18,0.13260931778451385
2024-01-19,0.13340205813683456
2024-01-22,0.1333838388480117
2024-01-23,0.13188737529669264
2024-01-24,0.13415228856219494
2024-01-25,0.13554647387665533
2024-01-26,0.1359896018494137
2024-01-29,0.13510512938266858
2024-01-30,0.13539107761797722
2024-01-31,0.13581093870996444
2024-02-01,0.13377305823766625
2024-02-02,0.1331305034648368
2024-02-05,0.13447599109799802
2024-02-06,0.1334479719465682
2024-02-07,0.1345377515215395
2024-02-08,0.13370757522645374
2024-02-09,0.1333021264123117
2024-02-12,0.13324748024574207
2024-02-13,0.13311989960311515
2024-02-14,0.1317416459026256
2024-02-15,0.13108658616735197
2024-02-16,0.13065917778723785
2024-02-19,0.13299437333447972
2024-02-20,0.13105358186370109
2024-02-21,0.13090076658389244
2024-02-22,0.1301247309269614
2024-02-23,0.12889744613642437
2024-02-26,0.1298288604526926
2024-02-27,0.1312404871180104
2024-02-28,0.13052387730244192
2024-02-29,0.129707787553674
2024-03-01,0.12797852699090534
2024-03-04,0.12943011576424235
2024-03-05,0.12849633611353267
2024-03-06,0.12919130175003904
2024-03-07,0.12842286188899082
2024-03-08,0.12876877132395667
2024-03-11,0.13063173052704885
2024-03-12,0.12847704947870361
2024-03-13,0.12764873638040436
2024-03-14,0.12685917521925802
2024-03-15,0.12761429457129822
2024-03-18,0.12882851411031193
2024-03-19,0.12837030828523358
2024-03-20,0.12911268238422763
2024-03-21,0.1285906298534139
2024-03-22,0.12856014800058482
2024-03-25,0.12866698417983424
2024-03-26,0.12750233516163234
2024-03-27,0.12753611708776832
2024-03-28,0.126733752123405
2024-03-29,0.12656952629958196
2024-04-01,0.12525163563375424
2024-04-02,0.12613529364786197
2024-04-03,0.1257190711224188
2024-04-04,0.12585526946170109
2024-04-05,0.12622518157070733
2024-04-08,0.1249239208784406
2024-04-09,0.12394618476028359
2024-04-10,0.12403502617466745
2024-04-11,0.1244469281266493
2024-04-12,0.12474743678711377
2024-04-15,0.12679496407217583
2024-04-16,0.12814459250749988
2024-04-17,0.12608768885000468
2024-04-18,0.1278015408386435
2024-04-19,0.1282321612114953
2024-04-22,0.1276000932914988
2024-04-23,0.12664743002803594
2024-04-24,0.12679683601587396
2024-04-25,0.1267609228895091
2024-04-26,0.12725537451827668
2024-04-29,0.12745518749779858
2024-04-30,0.12727018958181954
2024-05-01,0.12701823843630686
2024-05-02,0.1262165641776869
2024-05-03,0.1278872590177125
2024-05-06,0.1302081762120552
2024-05-07,0.1297624765300779
2024-05-08,0.13028706572487542
2024-05-09,0.12976755922491973
2024-05-10,0.12981533841780868
2024-05-13,0.12653395309440713
