date,value
2022-02-23,0.025145871996265386
2022-02-24,0.025133081001909457
2022-02-25,0.025100592850685218
2022-02-28,0.02506610473574921
2022-03-01,0.02503966533040669
2022-03-02,0.02496986602751877
2022-03-03,0.024890888140399317
2022-03-04,0.024909207093737857
2022-03-07,0.024956673757025552
2022-03-08,0.024939811039256413
2022-03-09,0.024917724282626747
2022-03-10,0.024931503149018718
2022-03-11,0.025064741055149116
2022-03-14,0.025154075264840578
2022-03-15,0.025188460806867687
2022-03-16,0.02516122569442705
2022-03-17,0.025123815807122758
2022-03-18,0.025087134446828138
2022-03-21,0.02514888651559622
2022-03-22,0.02504569438744058
2022-03-23,0.025079901195301627
2022-03-24,0.025003754555020793
2022-03-25,0.025052702351520767
2022-03-28,0.025018082416286003
2022-03-29,0.025123988060739642
2022-03-30,0.025099687036734986
2022-03-31,0.025114653187140474
2022-04-01,0.02506131148111919
2022-04-04,0.02508295508809392
2022-04-05,0.024994902079985115
2022-04-06,0.025051773305662373
2022-04-07,0.025090369748005485
2022-04-08,0.025108157680652856
2022-04-11,0.02516046390353383
2022-04-12,0.025103005420226816
2022-04-13,0.025036396841275683
2022-04-14,0.02498430497090292
2022-04-15,0.024957729072618968
2022-04-18,0.024984053807546855
2022-04-19,0.024977431995350123
2022-04-20,0.024893278340856428
2022-04-21,0.024880055081907982
2022-04-22,0.024750248819411427
2022-04-25,0.024742885067155496
2022-04-26,0.024729807791249246
2022-04-27,0.024705308088645735
2022-04-28,0.024724214120196982
2022-04-29,0.024690623051741713
2022-05-02,0.02466021691837077
2022-05-03,0.02464173164023714
2022-05-04,0.02463513528552257
2022-05-05,0.024611505688188637
2022-05-06,0.0246674152318452
2022-05-09,0.024642201487251165
2022-05-10,0.02454967277297863
2022-05-11,0.024592422906554473
2022-05-12,0.02458510334104893
2022-05-13,0.024578785001376786
2022-05-16,0.02469415684457002
2022-05-17,0.024669157867384904
2022-05-18,0.02475521565600872
2022-05-19,0.024877829902673745
2022-05-20,0.024934555662965603
2022-05-23,0.024981891934461695
2022-05-24,0.024999524415315427
2022-05-25,0.024927168974630147
2022-05-26,0.02481415540621791
2022-05-27,0.02490023622029862
2022-05-30,0.024813157210324524
2022-05-31,0.024750151789914653
2022-06-01,0.024797408343477705
2022-06-02,0.02479149854346553
2022-06-03,0.024825568671108716
2022-06-06,0.024820681970003613
2022-06-07,0.024782465592331566
2022-06-08,0.024888437159871483
2022-06-09,0.024940604021242225
2022-06-10,0.02493021657400506
2022-06-13,0.024984779840211788
2022-06-14,0.02493373134011937
2022-06-15,0.025051704603953586
2022-06-16,0.025100004525056736
2022-06-17,0.0251267250297262
2022-06-20,0.025279691187392282
2022-06-21,0.025374858233057608
2022-06-22,0.0253515570721836
2022-06-23,0.02536972094967818
2022-06-24,0.025340414449347596
2022-06-27,0.025330920537746722
2022-06-28,0.0253365930130184
2022-06-29,0.02544231135485414
2022-06-30,0.02534203358374365
2022-07-01,0.025256199212843722
2022-07-04,0.02533573106876796
2022-07-05,0.025376451331970876
2022-07-06,0.025393711196785327
2022-07-07,0.025385917904637956
2022-07-08,0.025446398433575934
2022-07-11,0.025373690077072696
2022-07-12,0.025283023904716026
2022-07-13,0.025254465081652872
2022-07-14,0.025259380178721293
2022-07-15,0.02521089622414957
2022-07-18,0.025227369080766972
2022-07-19,0.025170216015688
2022-07-20,0.025114016220981524
2022-07-21,0.02507327907661143
2022-07-22,0.025067601119353623
2022-07-25,0.025060640874322953
2022-07-26,0.02511327991277146
2022-07-27,0.024957191225365803
2022-07-28,0.02507050429915887
2022-07-29,0.025083356904779017
2022-08-01,0.02501250565453325
2022-08-02,0.02498167949455532
2022-08-03,0.025000172698618144
2022-08-04,0.02505633937417392
2022-08-05,0.02498973740694368
2022-08-08,0.02498991456460486
2022-08-09,0.02495751892333824
2022-08-10,0.024928914764660536
2022-08-11,0.024910360468577527
2022-08-12,0.024875316063729492
2022-08-15,0.02485901364932933
2022-08-16,0.024883075923057666
2022-08-17,0.02485147808654511
2022-08-18,0.024817124892840155
2022-08-19,0.02477051755292388
2022-08-22,0.024893765641191574
2022-08-23,0.024826917566292312
2022-08-24,0.02477460303562118
2022-08-25,0.024605023099612947
2022-08-26,0.02460688606986207
2022-08-29,0.02468548105074496
2022-08-30,0.024754937725767097
2022-08-31,0.0248054043631628
2022-09-01,0.024731802335167342
2022-09-02,0.024820131608680157
2022-09-05,0.02480615944625454
2022-09-06,0.024812912921860004
2022-09-07,0.024842970847073414
2022-09-08,0.024781855614085996
2022-09-09,0.024677573179841206
2022-09-12,0.024729151792539907
2022-09-13,0.024672046158939292
2022-09-14,0.024637960992730155
2022-09-15,0.024613532431737722
2022-09-16,0.024616484284251776
2022-09-19,0.024629532277941093
2022-09-20,0.024621567579103994
2022-09-21,0.024542122307235688
2022-09-22,0.024627205298114924
2022-09-23,0.024704693152147402
2022-09-26,0.024704327498811518
2022-09-27,0.02475664628589573
2022-09-28,0.02464730259660675
2022-09-29,0.024606759513241826
2022-09-30,0.02456765617360209
2022-10-03,0.024599426763624702
2022-10-04,0.024626674972835175
2022-10-05,0.0247436120571835
2022-10-06,0.02471927804107189
2022-10-07,0.024681646090155815
2022-10-10,0.024660390994635857
2022-10-11,0.024655113530983964
2022-10-12,0.024705916489632756
2022-10-13,0.02468975482726741
2022-10-14,0.024627303555878693
2022-10-17,0.024575534746767255
2022-10-18,0.024583199021745678
2022-10-19,0.024619634972546954
2022-10-20,0.0245179322018835
2022-10-21,0.024557781165558085
2022-10-24,0.02454097138567515
2022-10-25,0.024549841187327472
2022-10-26,0.024472053207007315
2022-10-27,0.024499093778950834
2022-10-28,0.024469577733512694
2022-10-31,0.024372715684851536
2022-11-01,0.024519689346777947
2022-11-02,0.024456957576948362
2022-11-03,0.02455024838090251
2022-11-04,0.024453733720218702
2022-11-07,0.024381604466832425
2022-11-08,0.024358437344589957
2022-11-09,0.024412065586632614
2022-11-10,0.024284727351225277
2022-11-11,0.024329202486746304
2022-11-14,0.024326796266559907
2022-11-15,0.024351696962117805
2022-11-16,0.0243947927736128
2022-11-17,0.024476941619009176
2022-11-18,0.024506496378045115
2022-11-21,0.024594567269869923
2022-11-22,0.024717608868536835
2022-11-23,0.024723364771033145
2022-11-24,0.024674603950952896
2022-11-25,0.024789056954562308
2022-11-28,0.024803941795183353
2022-11-29,0.024746742038870364
2022-11-30,0.02473341311949103
2022-12-01,0.024724427530550243
2022-12-02,0.024667768770566617
2022-12-05,0.0247401381065456
2022-12-06,0.02482262271874837
2022-12-07,0.024803091527304873
2022-12-08,0.02475477573135452
2022-12-09,0.024782340000269954
2022-12-12,0.024715279801690034
2022-12-13,0.024716242204457492
2022-12-14,0.02467757045040233
2022-12-15,0.02473405333034148
2022-12-16,0.02475802358137658
2022-12-19,0.024682661625174542
2022-12-20,0.024688340249654446
2022-12-21,0.024667069932424405
2022-12-22,0.02463671160229405
2022-12-23,0.024590610835914125
2022-12-26,0.02448803101416622
2022-12-27,0.02454749497856563
2022-12-28,0.02448250877846194
2022-12-29,0.024491804555330756
2022-12-30,0.024625534069564817
2023-01-02,0.024536504744841224
2023-01-03,0.024476754192109127
2023-01-04,0.024533066103234052
2023-01-05,0.024572042283290792
2023-01-06,0.02458901088302401
2023-01-09,0.024566764107748714
2023-01-10,0.024667177669560378
2023-01-11,0.024648528113194783
2023-01-12,0.024587769223087245
2023-01-13,0.024597170538552975
2023-01-16,0.02464646222060093
2023-01-17,0.024650210228021167
2023-01-18,0.02461397196029668
2023-01-19,0.024739059681839225
2023-01-20,0.0247347416194509
2023-01-23,0.024762397261121432
2023-01-24,0.02476972547848661
2023-01-25,0.024720512979113825
2023-01-26,0.02479253294814928
2023-01-27,0.024729972852960247
2023-01-30,0.02471303363257761
2023-01-31,0.024740468112353132
2023-02-01,0.02473862269755015
2023-02-02,0.024682035475728455
2023-02-03,0.02473671529487678
2023-02-06,0.024742795193060548
2023-02-07,0.024719095775448088
2023-02-08,0.024675460955933665
2023-02-09,0.024682131416980696
2023-02-10,0.024604206346493393
2023-02-13,0.02454553926327082
2023-02-14,0.02460388317260719
2023-02-15,0.02461270523084628
2023-02-16,0.024632514778093695
2023-02-17,0.02461123599125727
2023-02-20,0.024594301102049465
2023-02-21,0.024569970161518375
2023-02-22,0.02462359951466233
2023-02-23,0.024696021463986438
2023-02-24,0.024670531655937463
2023-02-27,0.02464008481540882
2023-02-28,0.02452646135948567
2023-03-01,0.024515734906593867
2023-03-02,0.02450499654595947
2023-03-03,0.024484115078628813
2023-03-06,0.02447628971003218
2023-03-07,0.024558142906055465
2023-03-08,0.024568004592672034
2023-03-09,0.02458581597638651
2023-03-10,0.02457260446193127
2023-03-13,0.02460619261135766
2023-03-14,0.024636804050445552
2023-03-15,0.02458913895592176
2023-03-16,0.024631503624885732
2023-03-17,0.02458703233181532
2023-03-20,0.02453673296214722
2023-03-21,0.02456110099931335
2023-03-22,0.02466190314103095
2023-03-23,0.02461876674977316
2023-03-24,0.024665709737491975
2023-03-27,0.024744036149065205
2023-03-28,0.024717751122927633
2023-03-29,0.024669606274186216
2023-03-30,0.024748022736748886
2023-03-31,0.024638355686271363
2023-04-03,0.02467611168487407
2023-04-04,0.024791043192074907
2023-04-05,0.024806595125052743
2023-04-06,0.024831760714383838
2023-04-07,0.024752829877547292
2023-04-10,0.024754118106926532
2023-04-11,0.024753571017178372
2023-04-12,0.024676392605061704
2023-04-13,0.024601568084137694
2023-04-14,0.02462344692640761
2023-04-17,0.02458892670804763
2023-04-18,0.02446705383888561
2023-04-19,0.024459424338582947
2023-04-20,0.02448964596400913
2023-04-21,0.02457162186035621
2023-04-24,0.024533877724158822
2023-04-25,0.024559772111511637
2023-04-26,0.02446377156209371
2023-04-27,0.02444075875928262
2023-04-28,0.024345133061747754
2023-05-01,0.02435954914073222
2023-05-02,0.024354730836640325
2023-05-03,0.02440654071675288
2023-05-04,0.024412511380802734
2023-05-05,0.024385988844327147
2023-05-08,0.024306026811145083
2023-05-09,0.024260247110605385
2023-05-10,0.02423183918937193
2023-05-11,0.024253441691886465
2023-05-12,0.02428725754362751
2023-05-15,0.024264655207359657
2023-05-16,0.02430114254505285
2023-05-17,0.024292258719708696
2023-05-18,0.024355740988140827
2023-05-19,0.024388565291281715
2023-05-22,0.024368284498070974
2023-05-23,0.024350825038983958
2023-05-24,0.024452030212546595
2023-05-25,0.02445659683931863
2023-05-26,0.02443752618822363
2023-05-29,0.024448130920457226
2023-05-30,0.024503065048775786
2023-05-31,0.02441955210507087
2023-06-01,0.024413235974814984
2023-06-02,0.024519362903064296
2023-06-05,0.024408375014580867
2023-06-06,0.024548053428654338
2023-06-07,0.024577171243105756
2023-06-08,0.02465033712119501
2023-06-09,0.02475902916639753
2023-06-12,0.024790925453444124
2023-06-13,0.02478594630026216
2023-06-14,0.024873896888865356
2023-06-15,0.0248325037928455
2023-06-16,0.024832584970022865
2023-06-19,0.024787205916387348
2023-06-20,0.024817306436327263
2023-06-21,0.024850002300459903
2023-06-22,0.024952107162436513
2023-06-23,0.025005519449354155
2023-06-26,0.025041003781044405
2023-06-27,0.024994164054993707
2023-06-28,0.025074932448140016
2023-06-29,0.025168411327963786
2023-06-30,0.025240159362874347
2023-07-03,0.02531296301286443
2023-07-04,0.025268967365251357
2023-07-05,0.02522982573547234
2023-07-06,0.025236111793645648
2023-07-07,0.025269553525944535
2023-07-10,0.025304845629576862
2023-07-11,0.025374812630175554
2023-07-12,0.025461888332629464
2023-07-13,0.025491008575192636
2023-07-14,0.025623314642152405
2023-07-17,0.025664536984933373
2023-07-18,0.025597929607336783
2023-07-19,0.02562097494492109
2023-07-20,0.0256346059498967
2023-07-21,0.02560605080551708
2023-07-24,0.025660687673976362
2023-07-25,0.025602154669173226
2023-07-26,0.025641353613181407
2023-07-27,0.02572576821556247
2023-07-28,0.02566803802079715
2023-07-31,0.025721111517948127
2023-08-01,0.025698345640736572
2023-08-02,0.025712753275166603
2023-08-03,0.02564843494108423
2023-08-04,0.025565934490731544
2023-08-07,0.025498174864452845
2023-08-08,0.025376261657502504
2023-08-09,0.02535156089469772
2023-08-10,0.02540044232519331
2023-08-11,0.025410698527686047
2023-08-14,0.025510612231834418
2023-08-15,0.025471292803081573
2023-08-16,0.025549465830907052
2023-08-17,0.025628261259729595
2023-08-18,0.02558369884606128
2023-08-21,0.02548880448487048
2023-08-22,0.025562810013681745
2023-08-23,0.025604417766217823
2023-08-24,0.025597163789181632
2023-08-25,0.025594059399849274
2023-08-28,0.025587456490675235
2023-08-29,0.02550441052772737
2023-08-30,0.025501025977680114
2023-08-31,0.02550874684709787
2023-09-01,0.02548230757227949
2023-09-04,0.025428345644487683
2023-09-05,0.025486538121329713
2023-09-06,0.025402493937616073
2023-09-07,0.025296413914634157
2023-09-08,0.0253424458825482
2023-09-11,0.025463389075598294
2023-09-12,0.025453143791147742
2023-09-13,0.025398742307218943
2023-09-14,0.025440327909554313
2023-09-15,0.025328235743128754
2023-09-18,0.025333010622869533
2023-09-19,0.025274856264936155
2023-09-20,0.02521743358358773
2023-09-21,0.025236468557517863
2023-09-22,0.02524857261110742
2023-09-25,0.025155753913096303
2023-09-26,0.025115872205044572
2023-09-27,0.025110589700654665
2023-09-28,0.025037255151629856
2023-09-29,0.024970290461099155
2023-10-02,0.02496437358446671
2023-10-03,0.024925364959814518
2023-10-04,0.024962748158760716
2023-10-05,0.024984642713744003
2023-10-06,0.02500715432343371
2023-10-09,0.02498118661044235
2023-10-10,0.025008285234264967
2023-10-11,0.024987859480915413
2023-10-12,0.025035547014415425
2023-10-13,0.025002293231166883
2023-10-16,0.024889007522124227
2023-10-17,0.024875653741775198
2023-10-18,0.0248584994783833
2023-10-19,0.024925458998914202
2023-10-20,0.024965675552010666
2023-10-23,0.02486429596361856
2023-10-24,0.024825778168801382
2023-10-25,0.02483078545659236
2023-10-26,0.0248794709109825
2023-10-27,0.024730139508861777
2023-10-30,0.024581015501539665
2023-10-31,0.02458660800033673
2023-11-01,0.02455862917225246
2023-11-02,0.024586480584912824
2023-11-03,0.024575979686765607
2023-11-06,0.024627350691305557
2023-11-07,0.024561522297580126
2023-11-08,0.024445988412626803
2023-11-09,0.024426318840880794
2023-11-10,0.024437976799095068
2023-11-13,0.024464087650645314
2023-11-14,0.02447034330058351
2023-11-15,0.024433273060766515
2023-11-16,0.02440774135614527
2023-11-17,0.02446464721727291
2023-11-20,0.02448915261590162
2023-11-21,0.024431994921743708
2023-11-22,0.024434335478048994
2023-11-23,0.02449723390158889
2023-11-24,0.024501236399954374
2023-11-27,0.024588486899576593
2023-11-28,0.024613809660786974
2023-11-29,0.02464341804254978
2023-11-30,0.024589301470231365
2023-12-01,0.024627888934700828
2023-12-04,0.024646306742959666
2023-12-05,0.024648424005378873
2023-12-06,0.02463143722185847
2023-12-07,0.024617701153413083
2023-12-08,0.02456648553301755
2023-12-11,0.02459421879724311
2023-12-12,0.02456216761274243
2023-12-13,0.02465145168214786
2023-12-14,0.024715851037360653
2023-12-15,0.024774472583762336
2023-12-18,0.02482187804421874
2023-12-19,0.024802372190760574
2023-12-20,0.024734636516035257
2023-12-21,0.024744330744785395
2023-12-22,0.024802872043167088
2023-12-25,0.024799906018095716
2023-12-26,0.024856318761145774
2023-12-27,0.02481760492462549
2023-12-28,0.024852342323475954
2023-12-29,0.024909143596567675
2024-01-01,0.02490855952893472
2024-01-02,0.02491624996380471
2024-01-03,0.02491169362464619
2024-01-04,0.024976563490092196
2024-01-05,0.025051041506904213
2024-01-08,0.02512160208851681
2024-01-09,0.025095920630850296
2024-01-10,0.025149437434960092
2024-01-11,0.025177049093472934
2024-01-12,0.025192248829771606
2024-01-15,0.025181120117545395
2024-01-16,0.02519301758520656
2024-01-17,0.025139646489487594
2024-01-18,0.025048662408371055
2024-01-19,0.02505993265200763
2024-01-22,0.025160442242144542
2024-01-23,0.025254549621574002
2024-01-24,0.025296502418977903
2024-01-25,0.025290960487707473
2024-01-26,0.02527481983839004
2024-01-29,0.025283734292901934
2024-01-30,0.025288138025670457
2024-01-31,0.02533834129953691
2024-02-01,0.025367457835222287
2024-02-02,0.025506999048102788
2024-02-05,0.025517796419361673
2024-02-06,0.02552348249325971
2024-02-07,0.025599217883331835
2024-02-08,0.025661328666947432
2024-02-09,0.025693282784481578
2024-02-12,0.025704647476028894
2024-02-13,0.025746919555067208
2024-02-14,0.025672797200738503
2024-02-15,0.02572144706145414
2024-02-16,0.025725012452937894
2024-02-19,0.02584262610422265
2024-02-20,0.025827363907006413
2024-02-21,0.025805427160184146
2024-02-22,0.025770099004625326
2024-02-23,0.025824551086116535
2024-02-26,0.02591157390530605
2024-02-27,0.025970339782926243
2024-02-28,0.026120241162934883
2024-02-29,0.02614565196021386
2024-03-01,0.02615417398971484
2024-03-04,0.02608246894689994
2024-03-05,0.026129422973516173
2024-03-06,0.026238012307007147
2024-03-07,0.026217560401601146
2024-03-08,0.02614755415516182
2024-03-11,0.026160323237285434
2024-03-12,0.02614096779460365
2024-03-13,0.02604784710289664
2024-03-14,0.026030639540897158
2024-03-15,0.026058594163442438
2024-03-18,0.026030749632523224
2024-03-19,0.026026456984232376
2024-03-20,0.02599324009295157
2024-03-21,0.026053677291540362
2024-03-22,0.0260773678540172
2024-03-25,0.02617916018903493
2024-03-26,0.026228493057146224
2024-03-27,0.026151168939178505
2024-03-28,0.02614073975544794
2024-03-29,0.02607312424674413
2024-04-01,0.026111654701679806
2024-04-02,0.026131861068705377
2024-04-03,0.02614830949860488
2024-04-04,0.0260677828331241
2024-04-05,0.02605220309811044
2024-04-08,0.026017939752197194
2024-04-09,0.026009710464862352
2024-04-10,0.025962143371702228
2024-04-11,0.02593688452025943
2024-04-12,0.026050491021434957
2024-04-15,0.026027389763956816
2024-04-16,0.026048794788140227
2024-04-17,0.02603530759981492
2024-04-18,0.025972979657980188
2024-04-19,0.025896539053711285
2024-04-22,0.025797782749745188
2024-04-23,0.02578243479589766
2024-04-24,0.025725491490125048
2024-04-25,0.02572751610155785
2024-04-26,0.025792345135670806
2024-04-29,0.025703464850861717
2024-04-30,0.02561814612620159
2024-05-01,0.025654768830452566
2024-05-02,0.025626795318382453
2024-05-03,0.02556218911828238
2024-05-06,0.025476664442627896
2024-05-07,0.025446271990611842
2024-05-08,0.0254007763838282
2024-05-09,0.02529603876156064
