date,value
2021-05-24,0.11496657930741999
2021-05-25,0.11417025962736833
2021-05-26,0.11389572326066098
2021-05-27,0.1142350765842411
2021-05-28,0.11406785961450255
2021-05-31,0.11424044382837736
2021-06-01,0.11464133902247874
2021-06-02,0.1145498504090538
2021-06-03,0.11462343430990264
2021-06-04,0.11503007926816144
2021-06-07,0.11553591330228467
2021-06-08,0.11520193997936444
2021-06-09,0.11484206856376596
2021-06-10,0.11542739819907302
2021-06-11,0.11575305198449902
2021-06-14,0.11578918573283545
2021-06-15,0.11530479206418334
2021-06-16,0.11477574283333594
2021-06-17,0.1154541357566232
2021-06-18,0.11524416690914595
2021-06-21,0.11517400856755663
2021-06-22,0.1148933383999424
2021-06-23,0.11535915619133097
2021-06-24,0.11568439401615215
2021-06-25,0.11599048904714111
2021-06-28,0.11558484580478699
2021-06-29,0.11455314999684432
2021-06-30,0.11418734657627137
2021-07-01,0.11298894920991708
2021-07-02,0.11318053123410753
2021-07-05,0.11346138657011638
2021-07-06,0.1123689267855237
2021-07-07,0.11342890223631
2021-07-08,0.11398703616401369
2021-07-09,0.11441319759013761
2021-07-12,0.1154330435248659
2021-07-13,0.11657869728514665
2021-07-14,0.11646616242323792
2021-07-15,0.1164104558079545
2021-07-16,0.11718635761022299
2021-07-19,0.11637076009643102
2021-07-20,0.11604179609605898
2021-07-21,0.11428992997901614
2021-07-22,0.11468745372410756
2021-07-23,0.114006788397838
2021-07-26,0.1130843278107318
2021-07-27,0.1134081384960768
2021-07-28,0.11385116915560789
2021-07-29,0.11419475993110195
2021-07-30,0.11562102327830505
2021-08-02,0.11579022593869462
2021-08-03,0.11492018057732505
2021-08-04,0.11418667216451532
2021-08-05,0.11400377600017426
2021-08-06,0.11392019565731785
2021-08-09,0.11397705023644764
2021-08-10,0.11467378951793074
2021-08-11,0.11441346146228162
2021-08-12,0.11398644154414747
2021-08-13,0.11438093987958305
2021-08-16,0.11383749614911534
2021-08-17,0.11415820155190069
2021-08-18,0.11528386549149708
2021-08-19,0.11532851256881368
2021-08-20,0.11517417351053741
2021-08-23,0.11559783200816363
2021-08-24,0.1159990205313534
2021-08-25,0.11549566935321245
2021-08-26,0.11651808757718846
2021-08-27,0.11618676818809302
2021-08-30,0.11704694634351757
2021-08-31,0.1172309951660231
2021-09-01,0.1159771013884295
2021-09-02,0.11638346891416229
2021-09-03,0.1165649559586612
2021-09-06,0.1167215961263076
2021-09-07,0.11621252039451045
2021-09-08,0.11628571620620227
2021-09-09,0.11648429807779236
2021-09-10,0.11718836675917328
2021-09-13,0.11709926357417272
2021-09-14,0.11660459638528418
2021-09-15,0.11564973447250886
2021-09-16,0.11556533535750585
2021-09-17,0.11576887986943386
2021-09-20,0.11529377044203366
2021-09-21,0.11465624982019565
2021-09-22,0.11361697411619118
2021-09-23,0.11338862405676342
2021-09-24,0.11238856484491173
2021-09-27,0.11376094854087235
2021-09-28,0.11372046989474291
2021-09-29,0.11312811860710141
2021-09-30,0.1138037147124657
2021-10-01,0.11389921369661177
2021-10-04,0.11307490190342036
2021-10-05,0.11368720321112835
2021-10-06,0.11406124320671031
2021-10-07,0.11373594202202338
2021-10-08,0.11452037634057217
2021-10-11,0.11560751503723629
2021-10-12,0.11624112677290117
2021-10-13,0.11591050730358747
2021-10-14,0.11523021845500578
2021-10-15,0.11540862878081885
2021-10-18,0.11543613027400143
2021-10-19,0.11507537531857841
2021-10-20,0.11485324180305288
2021-10-21,0.11399643096954083
2021-10-22,0.11375330895337238
2021-10-25,0.11394997202102236
2021-10-26,0.1136128873621974
2021-10-27,0.11386670264065327
2021-10-28,0.11487884919767546
2021-10-29,0.11430456520070638
2021-11-01,0.1145222294474356
2021-11-02,0.11450282919954677
2021-11-03,0.11447350794787232
2021-11-04,0.11358894793868023
2021-11-05,0.11277328974625703
2021-11-08,0.11310861621141753
2021-11-09,0.11227498048452095
2021-11-10,0.11255018301492976
2021-11-11,0.1119686387875985
2021-11-12,0.11216252652485993
2021-11-15,0.11278334343784185
2021-11-16,0.11375395282945039
2021-11-17,0.11295689837320713
2021-11-18,0.11271519220373499
2021-11-19,0.11270766750646716
2021-11-22,0.11270180479793376
2021-11-23,0.11153019514872482
2021-11-24,0.11177654422134019
2021-11-25,0.11173523925264846
2021-11-26,0.11099740997386864
2021-11-29,0.11065777002593179
2021-11-30,0.11090488777973563
2021-12-01,0.1098418431308153
2021-12-02,0.10923206635880543
2021-12-03,0.10791415582079161
2021-12-06,0.10830264768916281
2021-12-07,0.10837833488071306
2021-12-08,0.10710907738673305
2021-12-09,0.10724793484717939
2021-12-10,0.10643569975511905
2021-12-13,0.10605760567635462
2021-12-14,0.10533666832042289
2021-12-15,0.10504449623626043
2021-12-16,0.10451707367227987
2021-12-17,0.10384903072585697
2021-12-20,0.10407830596662458
2021-12-21,0.10350742225734376
2021-12-22,0.10368163312930317
2021-12-23,0.10370145350137933
2021-12-24,0.1041288216254293
2021-12-27,0.10303275686605702
2021-12-28,0.1044170332591276
2021-12-29,0.10474675316376172
2021-12-30,0.10485110190850926
2021-12-31,0.10550569729054655
2022-01-03,0.10543999668702977
2022-01-04,0.10500502937216433
2022-01-05,0.10572056000964772
2022-01-06,0.10645046366109528
2022-01-07,0.10762836682737652
2022-01-10,0.1067566847116776
2022-01-11,0.10633839098277786
2022-01-12,0.10652213378049101
2022-01-13,0.10685704114382047
2022-01-14,0.10738889633972207
2022-01-17,0.10798797562713194
2022-01-18,0.10929908389167046
2022-01-19,0.10967754574221537
2022-01-20,0.1094377249494895
2022-01-21,0.1080822880522718
2022-01-24,0.10748305550996223
2022-01-25,0.10786257922424511
2022-01-26,0.10720056329302247
2022-01-27,0.10775740224038675
2022-01-28,0.10810746631522211
2022-01-31,0.10806746475315553
2022-02-01,0.10833315025687874
2022-02-02,0.10811427390675554
2022-02-03,0.10860160919705719
2022-02-04,0.10992385496461181
2022-02-07,0.10978799594984312
2022-02-08,0.10986951056752543
2022-02-09,0.10926411145234065
2022-02-10,0.10841240878463747
2022-02-11,0.10787361978652325
2022-02-14,0.10603814613301903
2022-02-15,0.10711043008339431
2022-02-16,0.10708325787715207
2022-02-17,0.10653253333691937
2022-02-18,0.10615209537491498
2022-02-21,0.10652295025520922
2022-02-22,0.1067965159908502
2022-02-23,0.10703089173002268
2022-02-24,0.10733232234488176
2022-02-25,0.10743882538404347
2022-02-28,0.10764434073361881
2022-03-01,0.10757803633001087
2022-03-02,0.10739670734149306
2022-03-03,0.1069211231155996
2022-03-04,0.10714113497813185
2022-03-07,0.10765439614772068
2022-03-08,0.10790712382358854
2022-03-09,0.10766695342976654
2022-03-10,0.10759786211035212
2022-03-11,0.10764040568236882
2022-03-14,0.10712043979986961
2022-03-15,0.10664265609601087
2022-03-16,0.10693559548636056
2022-03-17,0.10684118953120088
2022-03-18,0.10797735640555073
2022-03-21,0.10692325808366647
2022-03-22,0.10667265022138953
2022-03-23,0.10702841379774745
2022-03-24,0.10678916821528085
2022-03-25,0.10750887987165843
2022-03-28,0.10831515046077184
2022-03-29,0.10803320685083206
2022-03-30,0.10797837391543415
2022-03-31,0.10840560582081536
2022-04-01,0.10905669980032467
2022-04-04,0.10898587175568886
2022-04-05,0.10878728907189326
2022-04-06,0.10803131498139289
2022-04-07,0.10791267805577769
2022-04-08,0.10780406497986464
2022-04-11,0.10691719952809894
2022-04-12,0.10633130893142613
2022-04-13,0.1061603019684302
2022-04-14,0.10574097718775875
2022-04-15,0.1053104348335144
2022-04-18,0.10560102032704892
2022-04-19,0.10507079911047766
2022-04-20,0.10559015442252011
2022-04-21,0.10672428991344247
2022-04-22,0.10662414897131506
2022-04-25,0.1067091482864021
2022-04-26,0.10696325740065876
2022-04-27,0.1071617155240102
2022-04-28,0.10732630908435627
2022-04-29,0.10733918653619878
2022-05-02,0.107262492808093
2022-05-03,0.10749938407120194
2022-05-04,0.10756702458286425
2022-05-05,0.10806541300019297
2022-05-06,0.10856338427936343
2022-05-09,0.10776998807114284
2022-05-10,0.10770154424063333
2022-05-11,0.10817115676134414
2022-05-12,0.10816852135455735
2022-05-13,0.10958345226782906
2022-05-16,0.10975937212361253
2022-05-17,0.10981082543758836
2022-05-18,0.11044823355931224
2022-05-19,0.11065454914316047
2022-05-20,0.11025696955600355
2022-05-23,0.11035885250768238
2022-05-24,0.10990634267884454
2022-05-25,0.1095544253666618
2022-05-26,0.11053729471329367
2022-05-27,0.10964815845569173
2022-05-30,0.10966120139717594
2022-05-31,0.10927291590863313
2022-06-01,0.10909817310161686
2022-06-02,0.10867969465400971
2022-06-03,0.10980428983121915
2022-06-06,0.11068751525722915
2022-06-07,0.11082418183606525
2022-06-08,0.11095519235889748
2022-06-09,0.11211063580191528
2022-06-10,0.11303734582088877
2022-06-13,0.1133958731276825
2022-06-14,0.11353535493063756
2022-06-15,0.11327826841932705
2022-06-16,0.11255859442928798
2022-06-17,0.11328521757356741
2022-06-20,0.1143442891202439
2022-06-21,0.11499142316379027
2022-06-22,0.11452912819855637
2022-06-23,0.1144008029519028
2022-06-24,0.11348535947506137
2022-06-27,0.11364074412479765
2022-06-28,0.11277802564988447
2022-06-29,0.11329934753593891
2022-06-30,0.11266751068763545
2022-07-01,0.11191821932075244
2022-07-04,0.11256472921928479
2022-07-05,0.11250416934685072
2022-07-06,0.11285420018471269
2022-07-07,0.11371034661010179
2022-07-08,0.11352642547123169
2022-07-11,0.11209645063077227
2022-07-12,0.11265812022471898
2022-07-13,0.11265717815189596
2022-07-14,0.11075835287836819
2022-07-15,0.10993633366438678
2022-07-18,0.10961124001740799
2022-07-19,0.1092138023341768
2022-07-20,0.1109285044834023
2022-07-21,0.11195600820340973
2022-07-22,0.11188266155534235
2022-07-25,0.1119263913012953
2022-07-26,0.1129319737682548
2022-07-27,0.11458527516514007
2022-07-28,0.11617124693300351
2022-07-29,0.11593563516349596
2022-08-01,0.11451988528626719
2022-08-02,0.1147945366504635
2022-08-03,0.11422068074284422
2022-08-04,0.11314652775463015
2022-08-05,0.11338474325162166
2022-08-08,0.1129373602565019
2022-08-09,0.11273769847500262
2022-08-10,0.1124106992496167
2022-08-11,0.11305478762291332
2022-08-12,0.11371417702910672
2022-08-15,0.11286074370679876
2022-08-16,0.11194217001405299
2022-08-17,0.11159256161169556
2022-08-18,0.11095938253916811
2022-08-19,0.1109830938849749
2022-08-22,0.10971546451928514
2022-08-23,0.1095630797106219
2022-08-24,0.10890407308003801
2022-08-25,0.10900131720890387
2022-08-26,0.10756451838806538
2022-08-29,0.10725798376667013
2022-08-30,0.10717331481514589
2022-08-31,0.10687170662240987
2022-09-01,0.10684563790159088
2022-09-02,0.1065983596285199
2022-09-05,0.10762836225482658
2022-09-06,0.10823949302010488
2022-09-07,0.11023805052406191
2022-09-08,0.10992084822187077
2022-09-09,0.10968998808472905
2022-09-12,0.10962928314849663
2022-09-13,0.10924211372630982
2022-09-14,0.1085070836205708
2022-09-15,0.10769235305430233
2022-09-16,0.10671729222646752
2022-09-19,0.10608095527978217
2022-09-20,0.10584046196558058
2022-09-21,0.10627130214766228
2022-09-22,0.1060154149957749
2022-09-23,0.10472753318092734
2022-09-26,0.10431058309403496
2022-09-27,0.10358667901983223
2022-09-28,0.10315560866607112
2022-09-29,0.10411319217012582
2022-09-30,0.10422451074854802
2022-10-03,0.10505338350573559
2022-10-04,0.10371022254861836
2022-10-05,0.10284640341428415
2022-10-06,0.10252101760280456
2022-10-07,0.1029508877526322
2022-10-10,0.10305358903704068
2022-10-11,0.10288470515422461
2022-10-12,0.10276312023750632
2022-10-13,0.10278354289602722
2022-10-14,0.10267872941492204
2022-10-17,0.1018358977414099
2022-10-18,0.10135618766431702
2022-10-19,0.10155741048260403
2022-10-20,0.1012293950311943
2022-10-21,0.10145199311179645
2022-10-24,0.10071726026803336
2022-10-25,0.10090325531554308
2022-10-26,0.10084276299165709
2022-10-27,0.1006262200183495
2022-10-28,0.0997892968340968
2022-10-31,0.1007543632150749
2022-11-01,0.10145964912512505
2022-11-02,0.1024479578648267
2022-11-03,0.10330557753523016
2022-11-04,0.10312617386284549
2022-11-07,0.10325004406308494
2022-11-08,0.10324546017917731
2022-11-09,0.10357720641734794
2022-11-10,0.10402727804577239
2022-11-11,0.1050514241360372
2022-11-14,0.10605278095539424
2022-11-15,0.1069074349531976
2022-11-16,0.10621979582387246
2022-11-17,0.10616971987068491
2022-11-18,0.1069213449187395
2022-11-21,0.10706073125289146
2022-11-22,0.1070609588034528
2022-11-23,0.1078034907983785
2022-11-24,0.10787335583023469
2022-11-25,0.10880609478754982
2022-11-28,0.10927294379526323
2022-11-29,0.1100022358730014
2022-11-30,0.10954642175201244
2022-12-01,0.10916710195491265
2022-12-02,0.10918236269900228
2022-12-05,0.10869769487195952
2022-12-06,0.1086347159152874
2022-12-07,0.10837635586496075
2022-12-08,0.10768865610939264
2022-12-09,0.10734016719643526
2022-12-12,0.10888974630733778
2022-12-13,0.11000078313685484
2022-12-14,0.11133640564986721
2022-12-15,0.11066036700884524
2022-12-16,0.1112345231537704
2022-12-19,0.1112146470478483
2022-12-20,0.11130823016876386
2022-12-21,0.11205205514436938
2022-12-22,0.11204643081538654
2022-12-23,0.11266364047554842
2022-12-26,0.11235215831735822
2022-12-27,0.1123776210094213
2022-12-28,0.11230204816371141
2022-12-29,0.11251280584961554
2022-12-30,0.1128801672038256
2023-01-02,0.11317811302807326
2023-01-03,0.11352703447768919
2023-01-04,0.11399971730860538
2023-01-05,0.11295218347699837
2023-01-06,0.11210753726244636
2023-01-09,0.11132580352757121
2023-01-10,0.11226056676351898
2023-01-11,0.11097978328209164
2023-01-12,0.1098098686127568
2023-01-13,0.10998383591788079
2023-01-16,0.10915201529619761
2023-01-17,0.10798150452751806
2023-01-18,0.10774405319892653
2023-01-19,0.10780616903005157
2023-01-20,0.10778354352123391
2023-01-23,0.10823980033703014
2023-01-24,0.10856177410323146
2023-01-25,0.10967679787339092
2023-01-26,0.1107238866622039
2023-01-27,0.11087844999509387
2023-01-30,0.11072170946881957
2023-01-31,0.11029612974466027
2023-02-01,0.11023765446858727
2023-02-02,0.11027039261990922
2023-02-03,0.11006296332565739
2023-02-06,0.11048058674904207
2023-02-07,0.11179246677377797
2023-02-08,0.11126109341207202
2023-02-09,0.11103282602379601
2023-02-10,0.1105822938731251
2023-02-13,0.1114554499424353
2023-02-14,0.11211818215803913
2023-02-15,0.1126168300276912
2023-02-16,0.11335132044917702
2023-02-17,0.11326567186395725
2023-02-20,0.11334535163977658
2023-02-21,0.11392528322914883
2023-02-22,0.11284113340751063
2023-02-23,0.1139634063609844
2023-02-24,0.11319366328614197
2023-02-27,0.11276402960888009
2023-02-28,0.11260093557165098
2023-03-01,0.11269325028894503
2023-03-02,0.11348464469550469
2023-03-03,0.11286073484129157
2023-03-06,0.11395418282481062
2023-03-07,0.11422557595958854
2023-03-08,0.11433293698155643
2023-03-09,0.11487949686240462
2023-03-10,0.11531863581569089
2023-03-13,0.11503033225717163
2023-03-14,0.115821179571035
2023-03-15,0.1164669991961073
2023-03-16,0.11633177048082215
2023-03-17,0.11597688412744903
2023-03-20,0.11557469542579271
2023-03-21,0.11518378839437841
2023-03-22,0.11483467512474785
2023-03-23,0.11446520109498158
2023-03-24,0.11482447502656704
2023-03-27,0.11532086454559162
2023-03-28,0.11424254873942034
2023-03-29,0.11447763302698276
2023-03-30,0.1155477273833393
2023-03-31,0.11621574218088539
2023-04-03,0.11639478930011217
2023-04-04,0.11579369319612082
2023-04-05,0.11443273305996099
2023-04-06,0.11463806516165856
2023-04-07,0.11451121415962717
2023-04-10,0.11425401912390545
2023-04-11,0.11419370802140356
2023-04-12,0.11506185128795925
2023-04-13,0.11504627780775986
2023-04-14,0.11549383001777859
2023-04-17,0.11608329351516113
2023-04-18,0.11598175466189074
2023-04-19,0.11545379308758705
2023-04-20,0.11499239544451466
2023-04-21,0.1159330539677308
2023-04-24,0.1163150394960187
2023-04-25,0.11622820574888201
2023-04-26,0.11620293693505333
2023-04-27,0.11608936225885805
2023-04-28,0.11522460667756547
2023-05-01,0.11516529857205034
2023-05-02,0.11664682427619648
2023-05-03,0.11663780820196201
2023-05-04,0.11622823053856025
2023-05-05,0.11687827058056174
2023-05-08,0.11738750020308103
2023-05-09,0.11737151275137483
2023-05-10,0.11793892326912284
2023-05-11,0.11791062778159271
2023-05-12,0.11788059421426755
2023-05-15,0.11673741921590043
2023-05-16,0.11710974107246493
2023-05-17,0.11708437003394175
2023-05-18,0.11778992664461704
2023-05-19,0.11792715921646284
2023-05-22,0.11748200846186087
2023-05-23,0.11755397238969686
2023-05-24,0.11734350164991514
2023-05-25,0.1168390699843742
2023-05-26,0.11672515417726614
2023-05-29,0.11666792417503805
2023-05-30,0.11651183496209029
2023-05-31,0.11691993470925663
2023-06-01,0.11742372613007455
2023-06-02,0.11633513620148103
2023-06-05,0.1166762207087068
2023-06-06,0.11672114989701525
2023-06-07,0.1161040272473823
2023-06-08,0.1163608929210297
2023-06-09,0.11622447605453459
2023-06-12,0.1164198461376455
2023-06-13,0.11658660312165679
2023-06-14,0.11634594578582642
2023-06-15,0.11629351767547293
2023-06-16,0.11651734865201618
2023-06-19,0.11658425358151937
2023-06-20,0.11688807346196986
2023-06-21,0.11602421399847171
2023-06-22,0.1153419750063314
2023-06-23,0.11443678347068446
2023-06-26,0.11370987002953366
2023-06-27,0.11316806446114812
2023-06-28,0.11389394269612843
2023-06-29,0.1139841788531321
2023-06-30,0.11486327866116919
2023-07-03,0.11555966424813627
2023-07-04,0.11614010251403058
2023-07-05,0.11576695454981585
2023-07-06,0.11517635322013738
2023-07-07,0.11532753133823975
2023-07-10,0.11561536489888867
2023-07-11,0.11523571729719592
2023-07-12,0.11557635322086929
2023-07-13,0.11594643321958377
2023-07-14,0.11614045732693343
2023-07-17,0.11606294395995072
2023-07-18,0.11601782772988001
2023-07-19,0.11527304651191517
2023-07-20,0.11493610201860584
2023-07-21,0.11543289853705337
2023-07-24,0.1164728668221215
2023-07-25,0.11637266167660938
2023-07-26,0.11737045391495303
2023-07-27,0.1170028793441695
2023-07-28,0.11666883508029222
2023-07-31,0.11657322419984635
2023-08-01,0.1178844608468817
2023-08-02,0.11837217910622165
2023-08-03,0.11866481961257382
2023-08-04,0.11891032136850338
2023-08-07,0.11872556097701294
2023-08-08,0.11888135462253835
2023-08-09,0.11863369337204333
2023-08-10,0.11822143351789573
2023-08-11,0.11803596939864891
2023-08-14,0.11919280146652887
2023-08-15,0.11867928885679238
2023-08-16,0.11881133040207141
2023-08-17,0.12040349084392808
2023-08-18,0.11968925643250712
2023-08-21,0.11916266543137968
2023-08-22,0.11767608472208554
2023-08-23,0.118373985684648
2023-08-24,0.11847820580832322
2023-08-25,0.11898368718614095
2023-08-28,0.11865523156625674
2023-08-29,0.11911459772083845
2023-08-30,0.11902071371663228
2023-08-31,0.1189658399207776
2023-09-01,0.11891499615712711
2023-09-04,0.11945448386539301
2023-09-05,0.11986747465866587
2023-09-06,0.1201196716742166
2023-09-07,0.12011808726461853
2023-09-08,0.12006972786539807
2023-09-11,0.12035903308680394
2023-09-12,0.12073225972989549
2023-09-13,0.1203556900055117
2023-09-14,0.12090302220557872
2023-09-15,0.12196189240398249
2023-09-18,0.12198034952397749
2023-09-19,0.12255250310775234
2023-09-20,0.1226749929117512
2023-09-21,0.12284772109138002
2023-09-22,0.12323154179102823
2023-09-25,0.12276267407513589
2023-09-26,0.12220484718887425
2023-09-27,0.12231396958009175
2023-09-28,0.12226835015616028
2023-09-29,0.12149115913496582
2023-10-02,0.12033271614615529
2023-10-03,0.11954181819865801
2023-10-04,0.11925390545209315
2023-10-05,0.11991319317750032
2023-10-06,0.12097952964283203
2023-10-09,0.12157866516262276
2023-10-10,0.1215350217124039
2023-10-11,0.12064194779249608
2023-10-12,0.11926210084735359
2023-10-13,0.11893707314482196
2023-10-16,0.11827711418219711
2023-10-17,0.11870521506760462
2023-10-18,0.11739579902565668
2023-10-19,0.1173371057908041
2023-10-20,0.11639799531879082
2023-10-23,0.11565340820392946
2023-10-24,0.11528549858502475
2023-10-25,0.11472442678918196
2023-10-26,0.11505104184707156
2023-10-27,0.11467741584680088
2023-10-30,0.11435049801662883
2023-10-31,0.11321476139272744
2023-11-01,0.11362394605852828
2023-11-02,0.11319506174731188
2023-11-03,0.11351104275326208
2023-11-06,0.11348876165256014
2023-11-07,0.11326182620744553
2023-11-08,0.11330778534549826
2023-11-09,0.11275114810034792
2023-11-10,0.11215565630483207
2023-11-13,0.11181342365919444
2023-11-14,0.11318207615094988
2023-11-15,0.11316661749151034
2023-11-16,0.1127242252216459
2023-11-17,0.11219217897438859
2023-11-20,0.11115968029892453
2023-11-21,0.11105129912560358
2023-11-22,0.11174707701324348
2023-11-23,0.1114332621442352
2023-11-24,0.11203520449156346
2023-11-27,0.11222806057016192
2023-11-28,0.11243524461814934
2023-11-29,0.1121177422489532
2023-11-30,0.11192136107597557
2023-12-01,0.11221118827509426
2023-12-04,0.11239784932419868
2023-12-05,0.1120043380488241
2023-12-06,0.11310516293025907
2023-12-07,0.11223346726373147
2023-12-08,0.11270084069212
2023-12-11,0.11311967244780188
2023-12-12,0.1148627327202504
2023-12-13,0.11419190084901362
2023-12-14,0.11345414984680707
2023-12-15,0.1126614435997982
2023-12-18,0.11122137534596464
2023-12-19,0.11018329737084222
2023-12-20,0.11054043348544157
2023-12-21,0.11066678616852543
2023-12-22,0.11007114740462798
2023-12-25,0.11063839854707583
2023-12-26,0.11128554744585359
2023-12-27,0.11155886829933492
2023-12-28,0.11193218356919235
2023-12-29,0.11202708592549702
2024-01-01,0.11215469265233513
2024-01-02,0.11187954902502
2024-01-03,0.11280566050512528
2024-01-04,0.11375385297697987
2024-01-05,0.1140427393203782
2024-01-08,0.11408634806943851
2024-01-09,0.11502951919472564
2024-01-10,0.11510424206167766
2024-01-11,0.11496442952208778
2024-01-12,0.11472051312672533
2024-01-15,0.11319388532346972
2024-01-16,0.11351916813303319
2024-01-17,0.11305503677982082
2024-01-18,0.11254068934583443
2024-01-19,0.11294982713687414
2024-01-22,0.11269032718850407
2024-01-23,0.11276189050969201
2024-01-24,0.11246178174445766
2024-01-25,0.11217298554988775
2024-01-26,0.11218986347362929
2024-01-29,0.11246406348284142
2024-01-30,0.11250109331107387
2024-01-31,0.11229017411973187
2024-02-01,0.11273524099012065
2024-02-02,0.11329755694576905
2024-02-05,0.1134189316284554
2024-02-06,0.11363486853055962
2024-02-07,0.11197692762519701
2024-02-08,0.11201479915054312
2024-02-09,0.11296287494163446
2024-02-12,0.11301412470260273
2024-02-13,0.11238111774811449
2024-02-14,0.11262168499401615
2024-02-15,0.11326192575535039
2024-02-16,0.11343732823239547
2024-02-19,0.11283463837703953
2024-02-20,0.11312765601595454
2024-02-21,0.11312184718146095
2024-02-22,0.11441527897772519
2024-02-23,0.11456270578282914
2024-02-26,0.11459988587399617
2024-02-27,0.11481369617994533
2024-02-28,0.11456734138677159
2024-02-29,0.11443179965698493
2024-03-01,0.11525833336132599
2024-03-04,0.11495349798686177
2024-03-05,0.11402577403375413
2024-03-06,0.11437726097744351
2024-03-07,0.1147744566068947
2024-03-08,0.1150532181067892
2024-03-11,0.11535766486929064
2024-03-12,0.11619548072985779
2024-03-13,0.11682677709406283
2024-03-14,0.11684900630988955
2024-03-15,0.11574782165627735
2024-03-18,0.11646371885871568
2024-03-19,0.11624816205714011
2024-03-20,0.11631430895531694
2024-03-21,0.11673568692341106
2024-03-22,0.11681945561420244
2024-03-25,0.11735132748367068
2024-03-26,0.1184540322035108
2024-03-27,0.118684363481567
2024-03-28,0.1180504514109248
2024-03-29,0.11944596336113489
2024-04-01,0.1189152001204564
2024-04-02,0.11803540014705717
2024-04-03,0.11758877884650308
2024-04-04,0.11824216420992265
2024-04-05,0.11853023302860642
2024-04-08,0.11913513660647224
2024-04-09,0.11910511551096925
2024-04-10,0.11946560915816437
2024-04-11,0.1194455246779569
2024-04-12,0.11951712413835687
2024-04-15,0.11919482244571934
2024-04-16,0.11851582305337854
2024-04-17,0.11775575827528487
2024-04-18,0.11845491582321874
2024-04-19,0.11906258150347593
2024-04-22,0.11860430930577787
2024-04-23,0.11873059334399791
2024-04-24,0.11945611181953417
2024-04-25,0.11986216010194736
2024-04-26,0.12098651572400178
2024-04-29,0.12098952469330664
2024-04-30,0.12149542196795411
2024-05-01,0.12122447407992842
2024-05-02,0.12107993148433248
2024-05-03,0.12078279412076344
2024-05-06,0.12040206509428432
2024-05-07,0.12092017263838106
2024-05-08,0.1219552312169877
2024-05-09,0.12204054095127514
2024-05-10,0.12065990638619009
